Wallet,vGHST,vGHST VLT,Gotchis,Gotchi VLT,Total VLT
0xb60Dd5f030B68beb38FEA0c414771ACDA899FCAf,40.43840961,0.071335409,1,1.265804006,1.337139416
0x0E0934c9cB01a700B2e849E4b80c85ca93939C9D,40.0000822,0.070562177,1,1.265804006,1.336366184
0xCf3c8e131AE0838d973BD0711e34F3199CFD2949,756.8576743,1.335135393,0,0,1.335135393
0x495Def9Bf5ca8B6B855784A65cF1E7C27081bEEa,34.89050274,0.06154862,1,1.265804006,1.327352626
0x56ef9CD00ce4496bB5dD885EF23d7B1C3292ef43,751.700357,1.326037624,0,0,1.326037624
0x95b0d63C84f1576365Fd16eF1B3c6199F365Fc09,33.01881102,0.05824686,1,1.265804006,1.324050867
0x48AacA81C945e1E84da4d662E0De579522BEF4C6,32.89552477,0.058029377,1,1.265804006,1.323833384
0xa53c56EE83B2f0Cf3D00B360FF79eAd4d7A3a663,30.74031514,0.054227478,1,1.265804006,1.320031484
0x1E1ec9a2A1d331192eAe8b9B36B8DF9Cef3A0a6c,24.29043136,0.042849555,1,1.265804006,1.308653562
0xa322f14c4e9628F5934420a6098a01e7C999e657,24.17358975,0.042643441,1,1.265804006,1.308447447
0x1441bAe48B5Da3da1D6E48C2C5b033fCbF6Ee759,23.65847881,0.041734759,1,1.265804006,1.307538765
0xB21731D830b7e8460E5D6c66Dc1CcC0A5D0A6B87,19.71939891,0.034786022,1,1.265804006,1.300590028
0xBB5B9e70345e2679c73373758694ecE96C550612,18.32383496,0.032324176,1,1.265804006,1.298128182
0x639e82fDc52b3e6E5DcA32aDa7d73270E21903a8,733.7648866,1.294398543,0,0,1.294398543
0xB306E2DABC78cC94559c6b39769c254068E180Fa,15.63692387,0.027584328,1,1.265804006,1.293388335
0x2ba7F536fF0A4a043C2f3c25163F0384681657e8,14.80689757,0.02612012,1,1.265804006,1.291924126
0xe2c0eA29434b11E8aFa2A1649831Ce53Bc975e5D,12.80128844,0.022582123,1,1.265804006,1.28838613
0x9a60c82Cce9E97eBc78bfdA5e81fd705068EF9dc,12.22415715,0.021564034,1,1.265804006,1.287368041
0x552398406EAf406c6a9A52c7D7D3C601E588Dc98,12.0268141,0.021215911,1,1.265804006,1.287019918
0xf47462597741c21032e36F6299422818ee67615b,11.30179446,0.01993694,1,1.265804006,1.285740946
0x491002Ab1DC8878e085f75D21Faa6EfBA92ac2c0,10.87777177,0.019188942,1,1.265804006,1.284992949
0x7627974E190BDDA082F252A4f5AcFe6C0E93D364,9.859330211,0.017392359,1,1.265804006,1.283196366
0x1b51A36bB32bA6303e76aac15ef2058d362a59f9,726.843031,1.282188038,0,0,1.282188038
0x0224b2311d5968fA00a42103788b2F4CCd0651aD,9.199920215,0.016229127,1,1.265804006,1.282033133
0x82E9B5B3F64b424d00e554fD1CCD24D7e62B22Db,8.983642771,0.015847602,1,1.265804006,1.281651609
0xe6374801AC57D72Ae89e2bf56c7bdb61FCA90C30,725.5000532,1.279818957,0,0,1.279818957
0x68DEb97E36275fe189f4d9db80e53aA96B17a04c,723.8983669,1.2769935,0,0,1.2769935
0xa0839d50d601C0Ce86677a03739F802fE614bA22,6.318539623,0.011146225,1,1.265804006,1.276950231
0xD8e367019Dc5C28290F1e036790d72B975d35EDA,6.055215533,0.010681708,1,1.265804006,1.276485714
0x3dE6467aCE006530D6747aEC4a2a3a0e82A5F3eF,4.709721757,0.008308188,1,1.265804006,1.274112195
0x6d38939dE57C10B880f1EB2227Da45fF9174A095,3.877611787,0.006840304,1,1.265804006,1.272644311
0xb76951378Af8c5eBc1c93D0A41Cc902ed19E729a,2.98807111,0.005271109,1,1.265804006,1.271075116
0x40Ac62d5AA80cEddAB0de954C29bD62C75D514D2,2.368334885,0.004177863,1,1.265804006,1.26998187
0x65D3FeBC3112cef66BE36df9A62Ac0f94079BD42,1.998294905,0.003525094,1,1.265804006,1.2693291
0xBB6182A3De745892Dd68F50F3EBc890Ba4719de1,1.992123575,0.003514207,1,1.265804006,1.269318214
0x408674FC7fd6654b345b2331bDE6336Ab3ea10A3,1.977929211,0.003489168,1,1.265804006,1.269293174
0x0327d97fE559fb16B3C63D90927487186219283E,718.5737619,1.267600627,0,0,1.267600627
0x3813f37d9f24190174B2517d955F691cB643bDbe,0.987244199,0.001741549,1,1.265804006,1.267545555
0xD15eF7Db60B1bbf54D0C9c56496f118adD9Ed02b,0.798317306,0.001408272,1,1.265804006,1.267212279
0x4F086538EA410fe7aD1fd369E586cf39DCCA024D,0.324087749,0.000571707,1,1.265804006,1.266375714
0x783FF1952E1D8bd4A9d60D579F92cbC4b8c6ec4d,0.070871304,0.000125021,1,1.265804006,1.265929027
0xf85ea6Bb6C717e733e91760f19D5f4AC382eeeD5,7.64103E-05,1.34792E-07,1,1.265804006,1.265804141
0xD5B3D2A4fac2372CeB7E84ed23bE44AEb201F7FE,7.07516E-05,1.24809E-07,1,1.265804006,1.265804131
0xDF97540FD25F355bA8eD53A9eBBe3D7a3b37ee44,5.57272E-05,9.83056E-08,1,1.265804006,1.265804105
0x90B90ed0266711066e3ca74A3C89582ea53De0E9,5.51972E-05,9.73707E-08,1,1.265804006,1.265804104
0xe78bCB254E84231164b8845aC5D01E55541C8aB5,5.35039E-05,9.43836E-08,1,1.265804006,1.265804101
0x3D16451A4B73e778BFEC126025bA79716a17E32d,2.2354E-05,3.94336E-08,1,1.265804006,1.265804046
0x4217f967a8923C071B2a76Dc57e6dA369f5Bca7F,2.1994E-05,3.87986E-08,1,1.265804006,1.265804045
0x43edCBE5be576B5FdAC57e3ab552B36a256bCBA7,1.01447E-06,1.78958E-09,1,1.265804006,1.265804008
0x4a1792edAf8B56dFeD15a8887289edceb8a91857,0,0,1,1.265804006,1.265804006
0xDdA1839117919BB842F5F35ED026Dc8613f1a223,0,0,1,1.265804006,1.265804006
0xDA5b2cd0d0Bb26E79FB3210233dDABdB7de131C9,0,0,1,1.265804006,1.265804006
0xf1FCeD5B0475a935b49B95786aDBDA2d40794D2d,0,0,1,1.265804006,1.265804006
0xBdDbc13abDC4d3b617c2e573C26cd5a7F24A0478,0,0,1,1.265804006,1.265804006
0xCfA1868661fEFb8b9499D255685dE3f2eB6E98f2,0,0,1,1.265804006,1.265804006
0xf7Fc209829fEE6481726BD7cC493334f5465F89d,0,0,1,1.265804006,1.265804006
0x54C3A6d1DB1c37264411F7944f354Ea582Db6d80,0,0,1,1.265804006,1.265804006
0xfbe011E5C3A81d5E00888B7705FbfDDBC6B7A17B,0,0,1,1.265804006,1.265804006
0x54008ab19ae9D2AB8b3751B3Be11Bb562aF1a578,0,0,1,1.265804006,1.265804006
0xb6E523cFB6176339331C68d33eC7133aa5E5CFD8,0,0,1,1.265804006,1.265804006
0x76bb5542F854430F31369369E9d690287DAe33fa,0,0,1,1.265804006,1.265804006
0x92a686623d801fB043d19dDDC0E034DAD0958f8C,0,0,1,1.265804006,1.265804006
0xD3ef3B3F952fA7c931463FFE65A92f51bb1b0f1F,0,0,1,1.265804006,1.265804006
0x596B74e6111b493167dfb0f570A3c07caAD78E57,0,0,1,1.265804006,1.265804006
0xa111ec0f48F2c4E99fEfa0A05E4F49f5d9d2871C,0,0,1,1.265804006,1.265804006
0xd79DB8A3111C7deAF206FDFb0dcC77C5d28EFE40,0,0,1,1.265804006,1.265804006
0xd41705a53272ac68AF2fb5E2be3469a3464500cc,0,0,1,1.265804006,1.265804006
0x516649dBd606A980E767BDedbCD882d91c859C9c,0,0,1,1.265804006,1.265804006
0x289D545e52B97524278f94672D2BE8c44eB3f369,0,0,1,1.265804006,1.265804006
0xe546E60D8cc8a85cF103d7B174bf1692DFA3f838,0,0,1,1.265804006,1.265804006
0xd0f46a5d48596409264d4eFc1f3B229878fFf743,0,0,1,1.265804006,1.265804006
0x71ce9Ac68B6E90D6847e040cd199F9d6A44828e5,0,0,1,1.265804006,1.265804006
0xa5f695d845Fee3aca1932Bee84f34A2485603b02,0,0,1,1.265804006,1.265804006
0x87f3838742e5FF8958D7ce92aFf4ecf07A1EdCC8,0,0,1,1.265804006,1.265804006
0xa8f7aFca61b982B62F1E9cd0887fb58aa73e763A,0,0,1,1.265804006,1.265804006
0x86725086594EcC03De4C3e4171f8101A9402818E,0,0,1,1.265804006,1.265804006
0xC5597C9fc88cdA6f21aD17E605dac62983Ea2041,0,0,1,1.265804006,1.265804006
0x8449264E10F4181fB1e9218ec9b073a298fAF9D8,0,0,1,1.265804006,1.265804006
0xb87951b4cA89D476652187B23a7cff9E7809FDC3,0,0,1,1.265804006,1.265804006
0x8761e0DD63d14cf566aCf4b730f3540f164B6b56,0,0,1,1.265804006,1.265804006
0xb0cd1B4d8635Fa0eCCa73D4Ede07ab7812D3a7e4,0,0,1,1.265804006,1.265804006
0x5D5CC66fc2f3829c399E47F7B71A5be4918a8851,0,0,1,1.265804006,1.265804006
0x4577389426Ad92a53a1B79e3C0c2cB0f694Ff8c0,0,0,1,1.265804006,1.265804006
0x6701DC817396c99E40E31F2724Ea966e2832492C,0,0,1,1.265804006,1.265804006
0x572E311c231E8cf4F7EaEa8F54bc69DDDA674D64,0,0,1,1.265804006,1.265804006
0xaE256cD2d13353e549d09aEA8D4105c8d1cc09d8,0,0,1,1.265804006,1.265804006
0xe520fba3548A13Bf6c575121F97520456700D1e3,0,0,1,1.265804006,1.265804006
0x676F3D2c9f5776E09D23986Adc6684fb41e9000e,0,0,1,1.265804006,1.265804006
0xAe0323a1122574a98dE50DA74465AB55a3529067,0,0,1,1.265804006,1.265804006
0x99fEe2E63cD37955426996E763a5Dae15ffA15b6,0,0,1,1.265804006,1.265804006
0xC933c5634e4B973daeB4060eCeF618a56693Ac86,0,0,1,1.265804006,1.265804006
0x48E20Aa71bB52d7d17d93A868234510702F15603,0,0,1,1.265804006,1.265804006
0x75DE31874ecd755C6B000411074b74Ba5a467C19,0,0,1,1.265804006,1.265804006
0x1a5B439228013Ec78b950279EB397A6Bae44591A,0,0,1,1.265804006,1.265804006
0xC513f89E661B5e290548024F402dC468c45367B4,0,0,1,1.265804006,1.265804006
0x34453671ad02330cBE70C75687f0D1647Aa2B5BA,0,0,1,1.265804006,1.265804006
0x6Cf5Ba860C43DbECA7193dd0fe9024cedc8e5315,0,0,1,1.265804006,1.265804006
0xd3DA70eE4D66D2CBc1474c860d5C6f7551C5c5AC,0,0,1,1.265804006,1.265804006
0x832bCec6559E5803bb20ad2f2fBBE3478e4e96E7,0,0,1,1.265804006,1.265804006
0xd36eCaA12a7349A20230A6b6F4AeC070f875Eabc,0,0,1,1.265804006,1.265804006
0xC9E3FF1da87F942A54e91e83Cef6Dbe97af98A38,701.6838621,1.237805985,0,0,1.237805985
0x7FA3715BFffcE74a55d0FeCA8f5e14CbefD4c412,679.4511578,1.198586365,0,0,1.198586365
0xc87e3788764823CEDdD132CA2E697767de5ed4de,658.5754456,1.161760548,0,0,1.161760548
0xD390Fc3C23AB8C8bD20416F1ABcaac05637AC501,640.0758084,1.129126248,0,0,1.129126248
0x475476708AE9d5eE62b0E977aA37d4dd16281926,636.4574756,1.122743325,0,0,1.122743325
0x209cC72C78999A4536Df882D969e49029605cd04,618.6235031,1.091283292,0,0,1.091283292
0x750B482C447700D5E17c0b8e6178a54e3769eCE3,613.59929,1.082420325,0,0,1.082420325
0xfa4a45D755eA1c2b72Dd581b3E05dde3bFc13fad,598.7376257,1.056203594,0,0,1.056203594
0xbE1505483148122424cD67AA7F956362Ee5e3F47,581.9006042,1.026502232,0,0,1.026502232
0x71A0Adb369DA76e300A9eC9f6e1ffcBa6e185182,572.1306931,1.009267613,0,0,1.009267613
0xbe19c6549874591367f0e1f91EC8aCa01Ae7b2AF,571.1497687,1.007537212,0,0,1.007537212
0x75e717E55cc26746838c3e2ccc3CcF6B8eb954ec,541.0318205,0.954407621,0,0,0.954407621
0x9492A98b3F6F419b48Aaf09748C004631F27A6f0,540.0054421,0.952597038,0,0,0.952597038
0x1F751b1da0e87B6372d7bE92106b6239fa7eFc60,529.302853,0.933717127,0,0,0.933717127
0xbed58fA67Bd966A40460b42f065DccCb0fD4fE4f,520.3317466,0.917891639,0,0,0.917891639
0xCc55D35a19c166d9dC720D894BFfF14827D9385C,519.939686,0.917200024,0,0,0.917200024
0x432FCd67815D5cC72808A7815a02373FDEE7d740,515.416514,0.909220919,0,0,0.909220919
0x9351c9f9062091d1c76b05b9446A34Aca2418c68,512.6115126,0.904272754,0,0,0.904272754
0xDa5D339742caAc045B625A5dBE240162932f2C10,506.4847023,0.893464749,0,0,0.893464749
0x335D81BdE46e127228b1E6a767B9A5A764bFCbDe,493.8627815,0.87119904,0,0,0.87119904
0xB47CC890D19d39bA9D5c95ec291b91E1198470d5,493.0496386,0.869764614,0,0,0.869764614
0xDbD7744f7dEfBcFFC0A327aE289Ad6345861C467,479.8136854,0.84641572,0,0,0.84641572
0x9730299b10A30bDbAF81815c99b4657c685314AB,476.3830751,0.840363949,0,0,0.840363949
0xdba64f019c92649CF645D598322AE1aE2318e55b,474.646503,0.837300548,0,0,0.837300548
0xaE8e6Cd806Ab8C593984ba275b4a2e45b27986eB,465.258619,0.820739844,0,0,0.820739844
0xC81f4eF4Fbb4Fb8E7b92c99bb20E8AfD5D32D50F,454.5714496,0.801887134,0,0,0.801887134
0x44a529F72C9F5888C69e0F4A2614D91fd289aF7a,453.3384812,0.799712115,0,0,0.799712115
0xe9aF007819204ae349808A8C12C2c5134C6A1f33,450.1659673,0.794115639,0,0,0.794115639
0xD95eFDa6a57AEa121d2eFCc4Dc0f14A93D5502aa,449.3258081,0.792633556,0,0,0.792633556
0xbA2010e19Fa7CA59982A70Ff957E1F14C03E2AEB,447.2512601,0.788973948,0,0,0.788973948
0xA4c63A2E8D0556dDB36C6544625284c663642387,447.1393421,0.788776519,0,0,0.788776519
0xF5Be11915496F1f4EbE822943A537ba396a88eE2,445.5332527,0.785943295,0,0,0.785943295
0xFa5Ec0f794D1A7b96b3eA6d8F8bD6474573dB0E6,439.3754107,0.775080549,0,0,0.775080549
0xD4921407422A3E64F6ae78A0c38221a1119C8B7c,435.9590215,0.769053865,0,0,0.769053865
0xD1D7eB1D3cfE65D5597f8185E76353DdEea5199C,432.7530056,0.76339829,0,0,0.76339829
0x5642111A57c82f2f50716C397efF0eefC25a2501,426.0922129,0.751648313,0,0,0.751648313
0x22dA1eEdeBC60C1b8c3a0c48f5C81BBE2b943dD9,425.3690081,0.750372543,0,0,0.750372543
0x3d2B23962EBCc882f9f65452658BBBa9Fa72d170,408.7169652,0.720997494,0,0,0.720997494
0x0545a605a6B0c42Bb5bD01F918e17d7347095ACC,401.9286145,0.709022498,0,0,0.709022498
0xc3eE951D510aAb239a5bAf329086Dd10a6a80629,399.305951,0.704395986,0,0,0.704395986
0x29A4a663C6B44e4a9B49A429ef09bf3eD3FBF9f3,393.862752,0.694793907,0,0,0.694793907
0xDd0D9308906a83572a0dbe6c0E77b43C8913D013,392.6338433,0.692626049,0,0,0.692626049
0x41b7533741E01B47aCD3B41292a7D109E5a3d8Fc,382.6783747,0.675064097,0,0,0.675064097
0x1F8C994E19A43FD3dA251Ef06C8869e6901307cb,370.5732199,0.653709989,0,0,0.653709989
0xD98b668744767aE6E9F437c0a09C4E414E05f832,360.9661469,0.636762624,0,0,0.636762624
0x2017E5195fF122d29AB94Dd422C50e4B52b7Abd7,360.464027,0.635876859,0,0,0.635876859
0x80adc6DA57e97F33035899962278A5FAfF8492E4,345.6245307,0.609699233,0,0,0.609699233
0x49D2ee9822027E4596F9ccA57c1b52285b1e938D,344.8046833,0.608252981,0,0,0.608252981
0xAE53c04D9bCcc1198167E538782805546f851603,325.1545495,0.573589147,0,0,0.573589147
0x3DD1B656fcC459Cc4CF203b53AAAbF8C85181f1d,314.3566863,0.554541167,0,0,0.554541167
0x741DF195c5c1d860A13AF1A984303feB1cc7F001,302.6278407,0.533850887,0,0,0.533850887
0x8a26529afDDcf6DB1f54A8F24b6834B0761b7E66,301.6504615,0.532126741,0,0,0.532126741
0x4D64152d23260F399af956c6A777740Cfc263d1C,299.180799,0.527770131,0,0,0.527770131
0x67b4F300e6623DbE6f0358A87B16727781DF2160,293.7244276,0.518144814,0,0,0.518144814
0xb7b1Cc940Cc88640089028d4910De22E39e6D117,290.6046453,0.51264136,0,0,0.51264136
0x63Eb17f24FDF1a9e286831fE21ACf72C975E88fE,286.707121,0.505765929,0,0,0.505765929
0x005f16f017aA933bb41965b52848cEb8ee48b171,280.7799622,0.49531012,0,0,0.49531012
0x0F7c548C3c100e1AD6A1F092D95884Cc4dCEf4bB,280.0546821,0.494030689,0,0,0.494030689
0xE7dcF2B7bb30C638c67c3C2A6f3bb18335570B92,278.4869431,0.491265118,0,0,0.491265118
0xA4EAa59ea27a22D5e1B5D0a048991634dE3ba14e,278.1269105,0.490630002,0,0,0.490630002
0xc3fd1227DA579220Afeb28B400DaCC4Ad6523c7c,271.6207671,0.479152834,0,0,0.479152834
0xEcd934E335B71a6bB41cc43bc1C3A21AcA4b22Dc,265.5944203,0.468522052,0,0,0.468522052
0x78E70c3FBA6c44c562E50c8fEc9b1871Cb1A3F8D,264.4183201,0.466447352,0,0,0.466447352
0xDFBCd20078b4346c185DEe24d143ad2f98956Ac7,259.6280059,0.457996994,0,0,0.457996994
0x5cDDDbCd3EEBf071D9C1276811CFFCF3bE676B96,257.1678188,0.453657099,0,0,0.453657099
0xa166b7Be23a1b3a0B78Ade3Da22B94338050934F,251.7791941,0.444151291,0,0,0.444151291
0xA65BfcB60b3DCCB68Be2F9AF7b53eC6864eD6098,247.6922078,0.43694164,0,0,0.43694164
0x23554eA86b2a86111f8a2d3a65C0B1d39ec0c9b8,247.2675338,0.436192493,0,0,0.436192493
0x870Dc279570833A8c5A72FC7972681Db9A96CFb7,247.0721317,0.435847794,0,0,0.435847794
0x19223782AD6556B0De843156E968270e32A5c10c,247.0543223,0.435816377,0,0,0.435816377
0xD1288262eD6E22d415f72AB85c450b277BE130c3,246.4542289,0.434757782,0,0,0.434757782
0xD85BeA0d78CDb35bB86B0B5bC3B7b8926e44615f,245.3193553,0.432755807,0,0,0.432755807
0x9EB4B3Afc91e64b5Fdd635311435512C4CDaE6aF,244.0067581,0.430440319,0,0,0.430440319
0x1FB9a4D95f9271ccaa758E1F51eAD80dc117080a,239.1956358,0.421953255,0,0,0.421953255
0x7542A876BcCb7aD335370E27c0e0988476a95F46,237.3455424,0.418689596,0,0,0.418689596
0x54c053F4127b6bA19BACDd7bBF45646D95CaE49b,234.637198,0.413911939,0,0,0.413911939
0xBaD81E37c8D4657672e4AE61BA5a49084dc5949E,231.941116,0.409155914,0,0,0.409155914
0x2df3785D05A39A6E9d61100f79380DaB380240a3,229.7841712,0.405350953,0,0,0.405350953
0x83fEBcf72458393A3957cc9793A9F04FF59A3d45,229.5136415,0.404873725,0,0,0.404873725
0x17c329410827c44773143be72Cf0eaf54DbD59d1,228.6879521,0.403417167,0,0,0.403417167
0x139267b135942416E1d2D9CB8E67b8A4ff213557,226.5459816,0.399638622,0,0,0.399638622
0x17103203eb867DA8f0D5545cbA3894e743c33a06,226.4720181,0.399508147,0,0,0.399508147
0xB16C93cb45553bB442812034981FE44446Fd776B,224.943282,0.396811379,0,0,0.396811379
0xA4C34d2417818F5C9c3519164AB9658989624e05,220.4178125,0.388828221,0,0,0.388828221
0x5EeDe1C45E4401d7D95E55446dAd71B511328534,219.7910962,0.387722661,0,0,0.387722661
0x442e783Df75dF94AaA3D88136528810c06DaBae5,215.6950423,0.380497014,0,0,0.380497014
0x935361EB81FFE4eEf326902AC37E8Aba82eDf403,212.7458392,0.37529447,0,0,0.37529447
0xa5dB108658794763EA82E7C4643E0E38b13578FE,208.1533019,0.367193001,0,0,0.367193001
0x0BA08Ce2e477C8874F162e8aA87deB41357Eabc1,207.1902907,0.3654942,0,0,0.3654942
0x56baBDCA2FBA5C5832A02F282816F82aFf785c44,207.0045526,0.365166549,0,0,0.365166549
0xa915023B3eD1e00E078789e63de079b4D6dCc348,200.4539516,0.353610956,0,0,0.353610956
0xb93aeb0E49f3c9E1F8dDb96460e44d478Ca1C505,200.0000293,0.352810214,0,0,0.352810214
0x36eFd9914d30b16575429516bfFf0f196062DCe9,198.4116464,0.350008226,0,0,0.350008226
0x348914e7a022A6dea361ED32E2555Db258d3cFbd,197.9901881,0.349264752,0,0,0.349264752
0x68D3d9291424331063E74086d514F19E3F4Edd5e,197.938915,0.349174303,0,0,0.349174303
0x90b29f03B7b35326d72c83E414F200FF8B204CcB,197.1724213,0.34782217,0,0,0.34782217
0x9DF0b9794b7fE8aB2A1e075e72472b490E7E18FE,193.9017665,0.342052568,0,0,0.342052568
0x9Daf567D017D577a5F35f8cAf72b64b323EbB44A,191.2276818,0.337335347,0,0,0.337335347
0x512a519A8C6b35b6AF39c3A6d219c56ab380dA13,186.3281071,0.328692248,0,0,0.328692248
0xaE96984743268C349395f72F65b7D73Bc220dBC9,184.8861849,0.326148624,0,0,0.326148624
0x46D6d5a5C0cC589AbDDAd248835e608Bc6520a1f,181.1465391,0.319551699,0,0,0.319551699
0x44a3fa3c92F1421592ceCEb4D717907A217EbC62,178.6962169,0.315229206,0,0,0.315229206
0xFfFd8Ce8520062A2a1D7B1811B5dF0F1eaC8363c,174.5135148,0.307850707,0,0,0.307850707
0x3DF761F1845358003018e4Ca55E45F12F7e87C41,171.7210078,0.302924583,0,0,0.302924583
0x23c3472fc4F75E882226b6295D3fa817cCfDe28C,162.3078379,0.286319273,0,0,0.286319273
0x78C76e3DbE8E4081A42F4666c7Eca33F41678686,159.8635924,0.2820075,0,0,0.2820075
0x4A9a91b4dc341Cf911D43625cb552D7c59fBF652,159.7563822,0.281818375,0,0,0.281818375
0x1C190aea1409aC9036ED45E829de2018002Ac3D7,158.9490783,0.28039425,0,0,0.28039425
0x65D7624883aC2a33855AAE52969b5BD80EB4bf4C,158.6024236,0.279782734,0,0,0.279782734
0xe7DABc911F5a7250872da534a3eA5DFBAfbbaEd4,158.3721223,0.279376471,0,0,0.279376471
0x9023EfED128bd40917547722dB12c396Af044b50,155.4517869,0.274224851,0,0,0.274224851
0xcEf5aA3DfcE54388f477d0f6b6428729368f17C9,155.3698379,0.274080288,0,0,0.274080288
0xf929a6e76b4Bed6D81bcD58E0aC2991854892214,153.1084265,0.270091044,0,0,0.270091044
0xa605c28Fad3E79B93B0003379b1A766Ee798E93A,152.3065774,0.268676541,0,0,0.268676541
0x683310405a9759E04aD7539D514A8b19fD4818e4,150.2177095,0.264991672,0,0,0.264991672
0x7af3e669EBC7e6BE1a6c4bD6F6F8981B2f1B9032,148.6408186,0.262209956,0,0,0.262209956
0xe1690f5153aD0BBc683964aA81645C49b3cF6567,146.3941587,0.258246734,0,0,0.258246734
0xEfbc59a62D3cdB3CC8b9395b8e7010f59E5e01BB,144.7231183,0.255298934,0,0,0.255298934
0xFefd7E49FD2Ba5a3449D952fe883355bDad33dB5,141.7476164,0.250049998,0,0,0.250049998
0x22886301cf7B3A7e3C275a4620add2B47e324062,141.10024,0.248907993,0,0,0.248907993
0x5e175E89eE8AC083f974210a75C1bA1d542A4fE4,140.2507162,0.247409389,0,0,0.247409389
0x0014c642ebEe2273D3790A485e4CF7674c34D886,133.7145815,0.235879316,0,0,0.235879316
0x2bD0C9219cedEeE318480cc8419941ac36E16c98,133.499332,0.235499605,0,0,0.235499605
0x8FFAfB479b71383e4827362BeA2e0B50DB0a6ff7,132.731109,0.23414442,0,0,0.23414442
0x7D3E4e3B30572B3a0b28b2B8CC9FdDD2Bd77cd5d,131.5169923,0.232002657,0,0,0.232002657
0x463c31D1b752d39Fd205fBaa4cBBA6a8541AeFfa,129.6034186,0.228627016,0,0,0.228627016
0x26e138FEBc4912659D24C97343e99c1e7b7a8D5F,128.9014753,0.227388752,0,0,0.227388752
0x44a6a4782f93cC56E2052205ceb0D1295DafC0C5,128.4042063,0.226511544,0,0,0.226511544
0x6bbaf3cA8E5E2F4ea00fC602cEc9c174C3F9956C,128.0690268,0.225920271,0,0,0.225920271
0xBEE8bbBC85f226F2FC2490901f48958c41DF152d,128.0667102,0.225916184,0,0,0.225916184
0x0d430F96FFE0ec8b2A7E6560fa69755Fd750F102,122.1381436,0.215457891,0,0,0.215457891
0xC5aFc3a0F462C5a387393421b6A253204a3Be8D2,121.7120079,0.214706166,0,0,0.214706166
0xf623146b3EE93BC86A626732fF177f8470ffE9cc,121.515211,0.214359006,0,0,0.214359006
0xc4e2CBb8d0B71A1621AF3416eFF2eD8c2999b4Af,119.6639139,0.211093224,0,0,0.211093224
0x8930360F12530E92B5c67F736b4B59d2CbF840F0,119.6250471,0.211024661,0,0,0.211024661
0x8B6E7c1a343EFd9c7D1E9E06cdae24d5A664DEF3,119.5304698,0.210857822,0,0,0.210857822
0xfDF7fb637a50192BC9016e6156babb3f9004EF9b,118.3356941,0.208750177,0,0,0.208750177
0xB9c2cd6bc7291297377E32B9c40c20fbA3C49352,118.1979379,0.208507168,0,0,0.208507168
0xa81f1d717712F340bff0C3491F15C003f18082a8,117.9021983,0.207985468,0,0,0.207985468
0x8351769502d43205668d6cDe2B83b362122f5f4A,117.6297746,0.207504899,0,0,0.207504899
0x175A3bcb8A1645c95a4d146Ba226cE7f8E7b9ffB,116.1642897,0.204919709,0,0,0.204919709
0x526Fd056069DCf7B5c487Af4FA2b6ECC846E9152,116.0355434,0.204692594,0,0,0.204692594
0xa03dEdE2EeCC86e590D343E42137940ab647d14b,114.5260433,0.202029759,0,0,0.202029759
0x087E1C7AD9F3A0F6A9B3a3ed0D9B73e89c155D1A,113.7127895,0.200595138,0,0,0.200595138
0x4929f4d38F2955649b5aa34343da04cf790B9D92,110.2683857,0.194519035,0,0,0.194519035
0xa787A7aAb2Fd70aE018F1458894f104138733958,109.0151893,0.192308333,0,0,0.192308333
0x824877Ea01fbc2dF1DD89c5492FA724aE3A8e8AE,103.6495783,0.182843123,0,0,0.182843123
0xCD8b301Ed7AD1B3Ad31c144023D75b1B8a5021fb,103.6213655,0.182793354,0,0,0.182793354
0x521866351B73EAE5aCb8962469526B38CBE47372,102.5444837,0.18089368,0,0,0.18089368
0xc99333906D6D3A854f819617f6eF48870ae78435,101.8385762,0.179648423,0,0,0.179648423
0x0EaC8004975d60eD458FDC3290f819C5CbEAD43c,101.5946846,0.179218186,0,0,0.179218186
0x1960FCf4F922267851BD217C575b71F6F1332580,100.7631106,0.177751247,0,0,0.177751247
0xEf4a6681Fbfa02b677B4e09b595ff94D8d794C6d,100.3047556,0.176942685,0,0,0.176942685
0x59cAd07ceF1e55d861Fb106fcc95aFbeff29b06B,99.70474645,0.175884239,0,0,0.175884239
0xFb91A0D6Dff39F19d0Ea9c988Ad8DfB93244C40b,99.69133685,0.175860584,0,0,0.175860584
0x10904e913f025d0DFe119D0D68A43c4754BB24d6,99.68590331,0.175850998,0,0,0.175850998
0x9Eb39D6694fe7cd61bE2Db9791c1Bde45aBE15c9,98.89296321,0.174452212,0,0,0.174452212
0xDFC1256E1DbB03257b18B5448adF43aAf57C5E9b,98.60560366,0.173945295,0,0,0.173945295
0xFd9E173edb21beF255D774c7B51314F92e9f31F9,98.59152485,0.173920459,0,0,0.173920459
0x9942796AfeFEa0C2C651b80fA0024B46F5827506,98.57887037,0.173898136,0,0,0.173898136
0x5Ba7c72F7f3EAB017110a1D5eD3739c815d43845,97.93372786,0.172760072,0,0,0.172760072
0x0839f5C6cd90FdF95de496d0196C1e6016954c94,97.19975203,0.171465301,0,0,0.171465301
0xDa4d4520F337088Ab2a5868eAF378A7dAdA42127,96.7549813,0.170680703,0,0,0.170680703
0x589f2CF9f10cc216D4E57774b54FBbAC4461B079,96.43635553,0.170118631,0,0,0.170118631
