Wallet,vGHST,vGHST VLT,Gotchis,Gotchi VLT,Total VLT
0x67b4F300e6623DbE6f0358A87B16727781DF2160,293.7244276,0.315097163,0,0,0.315097163
0xb7b1Cc940Cc88640089028d4910De22E39e6D117,290.6046453,0.311750372,0,0,0.311750372
0x63Eb17f24FDF1a9e286831fE21ACf72C975E88fE,286.707121,0.307569246,0,0,0.307569246
0x98De69Fc87790bF9679e5B781a03e6821F3d2F75,285.8808818,0.306682885,0,0,0.306682885
0x77f379C6EDEE12340a4Ea062d3bc571417E2b2aA,280.7497873,0.301178429,0,0,0.301178429
0x0F7c548C3c100e1AD6A1F092D95884Cc4dCEf4bB,280.0546821,0.300432745,0,0,0.300432745
0xE7dcF2B7bb30C638c67c3C2A6f3bb18335570B92,278.4869431,0.29875093,0,0,0.29875093
0xA4EAa59ea27a22D5e1B5D0a048991634dE3ba14e,278.1269105,0.2983647,0,0,0.2983647
0x37fD5Ad757C529a88F144d9D5F72dF8AE3083049,275.9689481,0.296049714,0,0,0.296049714
0xc3fd1227DA579220Afeb28B400DaCC4Ad6523c7c,271.6207671,0.291385139,0,0,0.291385139
0xEcd934E335B71a6bB41cc43bc1C3A21AcA4b22Dc,265.5944203,0.284920288,0,0,0.284920288
0xe7cBB8D73E5ca000816910f100D60b5Fe33588f7,262.1034769,0.281175328,0,0,0.281175328
0xFa3ce52c15f19F363833b2983340325000a4636c,262.0851966,0.281155717,0,0,0.281155717
0xDFBCd20078b4346c185DEe24d143ad2f98956Ac7,259.6280059,0.27851973,0,0,0.27851973
0x5cDDDbCd3EEBf071D9C1276811CFFCF3bE676B96,257.1678188,0.275880528,0,0,0.275880528
0xa166b7Be23a1b3a0B78Ade3Da22B94338050934F,251.7791941,0.270099803,0,0,0.270099803
0xA4C34d2417818F5C9c3519164AB9658989624e05,249.0235766,0.267143674,0,0,0.267143674
0xf6A863fD6344f245Ef686Beb8d16B1E81391D6Da,248.0071622,0.2660533,0,0,0.2660533
0xA65BfcB60b3DCCB68Be2F9AF7b53eC6864eD6098,247.6922078,0.265715428,0,0,0.265715428
0x23554eA86b2a86111f8a2d3a65C0B1d39ec0c9b8,247.2675338,0.265259853,0,0,0.265259853
0x19223782AD6556B0De843156E968270e32A5c10c,247.0543223,0.265031127,0,0,0.265031127
0x8238892095d3BAc5322894e84F349BCd52F843d5,239.2705499,0.256680972,0,0,0.256680972
0x1FB9a4D95f9271ccaa758E1F51eAD80dc117080a,239.1956358,0.256600607,0,0,0.256600607
0x7542A876BcCb7aD335370E27c0e0988476a95F46,237.3455424,0.254615892,0,0,0.254615892
0xa81f1d717712F340bff0C3491F15C003f18082a8,232.711707,0.249644878,0,0,0.249644878
0xBaD81E37c8D4657672e4AE61BA5a49084dc5949E,231.941116,0.248818215,0,0,0.248818215
0x00742E4243F30C122953d96000383B97163a38AC,230.5612925,0.247337989,0,0,0.247337989
0x2df3785D05A39A6E9d61100f79380DaB380240a3,229.7841712,0.246504321,0,0,0.246504321
0x17c329410827c44773143be72Cf0eaf54DbD59d1,228.6879521,0.245328336,0,0,0.245328336
0x54dE6D0A0D3afC15cd774D010A81134557371C07,224.7236451,0.241075568,0,0,0.241075568
0x1e7bb53C1Eefa4513B69FcBfA900b6bcE051A77B,223.5302693,0.239795356,0,0,0.239795356
0x5EeDe1C45E4401d7D95E55446dAd71B511328534,219.7910962,0.235784104,0,0,0.235784104
0xe90E640b09fdEf82C3E33F2BA2d80D4A784BA0f5,216.746823,0.232518316,0,0,0.232518316
0x935361EB81FFE4eEf326902AC37E8Aba82eDf403,212.7458392,0.228226202,0,0,0.228226202
0xa5dB108658794763EA82E7C4643E0E38b13578FE,208.1533019,0.22329949,0,0,0.22329949
0x0BA08Ce2e477C8874F162e8aA87deB41357Eabc1,207.1902907,0.222266406,0,0,0.222266406
0x01712CA1676C850698bd52eD3973D5cdca71fA67,206.9962601,0.222058257,0,0,0.222058257
0x793646171f7Fa0440429B3e8b25C2e12Cc397477,205.5564635,0.220513694,0,0,0.220513694
0x23c3472fc4F75E882226b6295D3fa817cCfDe28C,204.9816322,0.219897035,0,0,0.219897035
0xa915023B3eD1e00E078789e63de079b4D6dCc348,200.4539516,0.2150399,0,0,0.2150399
0x0Efe7AB3B5c5407a06ddCA68C9b489a89714c9fd,200.0572867,0.214614372,0,0,0.214614372
0xb93aeb0E49f3c9E1F8dDb96460e44d478Ca1C505,200.0000293,0.214552948,0,0,0.214552948
0x1139EFAcbbC46230bfE4F9F7e6F48b0ebFb73415,199.1390173,0.213629285,0,0,0.213629285
0x348914e7a022A6dea361ED32E2555Db258d3cFbd,197.9901881,0.212396862,0,0,0.212396862
0x071d6Af940d20584DEc2D9b4d9BD80c871eFE171,197.0414051,0.211379041,0,0,0.211379041
0xe64757d213bA264D511a85CC9B53A24CC9e10859,195.7773588,0.210023017,0,0,0.210023017
0xD26b4F36f3784Ff6481B0f0cfAba1fA2ca941c40,194.0738849,0.208195591,0,0,0.208195591
0xEb7989a7C04b70cEA2bef6C2160ab7AFCa2A0d98,193.7029873,0.207797705,0,0,0.207797705
0xa03dEdE2EeCC86e590D343E42137940ab647d14b,192.5511604,0.206562066,0,0,0.206562066
0x9Daf567D017D577a5F35f8cAf72b64b323EbB44A,191.2276818,0.205142285,0,0,0.205142285
0x589f2CF9f10cc216D4E57774b54FBbAC4461B079,190.1956434,0.20403515,0,0,0.20403515
0xe6f4cCAc6bbc030f4b4735fb9Dbd68526096Ce3D,189.8160509,0.203627937,0,0,0.203627937
0x9942796AfeFEa0C2C651b80fA0024B46F5827506,189.4299244,0.203213714,0,0,0.203213714
0x512a519A8C6b35b6AF39c3A6d219c56ab380dA13,186.3281071,0.199886194,0,0,0.199886194
0x46D6d5a5C0cC589AbDDAd248835e608Bc6520a1f,181.1465391,0.194327592,0,0,0.194327592
0x4a6f00fd13e2695A3F056510DEF18F17d03C9b0C,180.6570824,0.19380252,0,0,0.19380252
0x44a3fa3c92F1421592ceCEb4D717907A217EbC62,178.6962169,0.191698973,0,0,0.191698973
0xaa69023439e430438D5FBD01cCAA07cCc8De53b2,177.3389476,0.190242942,0,0,0.190242942
0x97945356AcB19a96B4B88cf870AA78EC2c712F99,176.1135009,0.188928327,0,0,0.188928327
0xFfFd8Ce8520062A2a1D7B1811B5dF0F1eaC8363c,173.7821998,0.186427389,0,0,0.186427389
0x3DF761F1845358003018e4Ca55E45F12F7e87C41,171.7210078,0.184216216,0,0,0.184216216
0xB8147AB14838B7B97EebEF0c99E68707F7E98fF2,166.8160171,0.178954315,0,0,0.178954315
0x824877Ea01fbc2dF1DD89c5492FA724aE3A8e8AE,165.7211963,0.17777983,0,0,0.17777983
0x5F5FE043Fdad2526c099f265c8EFD1BAF245b090,162.3146761,0.174125436,0,0,0.174125436
0xb7a0cf71A375Fe7a2152EA36a700499Dbd993867,160.1787522,0.171834093,0,0,0.171834093
0x78C76e3DbE8E4081A42F4666c7Eca33F41678686,159.8635924,0.171496,0,0,0.171496
0x65D7624883aC2a33855AAE52969b5BD80EB4bf4C,158.6024236,0.170143063,0,0,0.170143063
0xe7DABc911F5a7250872da534a3eA5DFBAfbbaEd4,158.3721223,0.169896004,0,0,0.169896004
0x8930360F12530E92B5c67F736b4B59d2CbF840F0,158.3704487,0.169894209,0,0,0.169894209
0x9023EfED128bd40917547722dB12c396Af044b50,155.4517869,0.166763172,0,0,0.166763172
0xcEf5aA3DfcE54388f477d0f6b6428729368f17C9,155.3698379,0.16667526,0,0,0.16667526
0xa605c28Fad3E79B93B0003379b1A766Ee798E93A,152.3065774,0.163389102,0,0,0.163389102
0x22886301cf7B3A7e3C275a4620add2B47e324062,151.8560218,0.162905762,0,0,0.162905762
0x00987cbCE7014389197f9D5468Dab5A8facFfeE0,151.7356507,0.162776632,0,0,0.162776632
0xaaFe0Dc88e03480A6C568c81ff6cFc67c0eb793d,150.969465,0.161954695,0,0,0.161954695
0x6AB1F37e72Cc01968e321730E64aD0fD6E70Dd45,150.1496414,0.161075218,0,0,0.161075218
0x7af3e669EBC7e6BE1a6c4bD6F6F8981B2f1B9032,148.6408186,0.159456606,0,0,0.159456606
0x7Ceb9F8cEb7f6ffBa4897a72883C4a9C0a241EB5,146.4987263,0.157158645,0,0,0.157158645
0x0839f5C6cd90FdF95de496d0196C1e6016954c94,146.4141432,0.157067908,0,0,0.157067908
0xEfbc59a62D3cdB3CC8b9395b8e7010f59E5e01BB,144.7231183,0.155253836,0,0,0.155253836
0xFefd7E49FD2Ba5a3449D952fe883355bDad33dB5,141.7476164,0.152061823,0,0,0.152061823
0x54DDFAba70576B04C836205F6d0135EDA7F731e3,137.9879857,0.148028624,0,0,0.148028624
0x445ba6F9f553872Fa9cDC14F5c0639365b39C140,137.1624901,0.147143062,0,0,0.147143062
0x3a74559BB28CF3Cd19bD5C2dD0cA91e1682c7A94,136.8699486,0.146829234,0,0,0.146829234
0x5A010c2f9182c03a2247b2dAa9fe5033B727A06a,134.024888,0.143777153,0,0,0.143777153
0x0014c642ebEe2273D3790A485e4CF7674c34D886,133.7145815,0.143444267,0,0,0.143444267
0x2bD0C9219cedEeE318480cc8419941ac36E16c98,133.499332,0.143213355,0,0,0.143213355
0x463c31D1b752d39Fd205fBaa4cBBA6a8541AeFfa,129.6034186,0.139033958,0,0,0.139033958
0x26e138FEBc4912659D24C97343e99c1e7b7a8D5F,128.9014753,0.138280938,0,0,0.138280938
0x44a6a4782f93cC56E2052205ceb0D1295DafC0C5,128.4042063,0.137747485,0,0,0.137747485
0xCD8b301Ed7AD1B3Ad31c144023D75b1B8a5021fb,128.2523542,0.137584583,0,0,0.137584583
0x0bde4dD33A4Ffa7E0A45EB81D440Fc61aC39d0C3,128.1059278,0.137427502,0,0,0.137427502
0x6bbaf3cA8E5E2F4ea00fC602cEc9c174C3F9956C,128.0690268,0.137387916,0,0,0.137387916
0xC0aEf1759A279CED58223F34E0fe6426610B1bEE,127.4075147,0.13667827,0,0,0.13667827
0xfcc0Cf37Cb0B4e942e5eA2659d407392bFcfCCa3,125.4886537,0.134619783,0,0,0.134619783
0x78bfA2a0241804733c58091d431b5a840D9D6F73,123.8838135,0.132898168,0,0,0.132898168
0xd34bc82B9092f5334056daC1aF8cd5d32aBc6802,123.386454,0.132364618,0,0,0.132364618
0x7fA6397663Ae1909cCA3C874c58827C4a040F9fc,122.6411334,0.131565065,0,0,0.131565065
0xC5aFc3a0F462C5a387393421b6A253204a3Be8D2,121.7120079,0.130568332,0,0,0.130568332
0xf623146b3EE93BC86A626732fF177f8470ffE9cc,121.515211,0.130357215,0,0,0.130357215
0xCD67cBe9918E379dc889ce5B9101AaEF792c6cb1,121.4197886,0.130254849,0,0,0.130254849
0x0d430F96FFE0ec8b2A7E6560fa69755Fd750F102,121.2437886,0.130066043,0,0,0.130066043
0xc4e2CBb8d0B71A1621AF3416eFF2eD8c2999b4Af,119.6639139,0.128371209,0,0,0.128371209
0x8B6E7c1a343EFd9c7D1E9E06cdae24d5A664DEF3,119.5304698,0.128228055,0,0,0.128228055
0xB9c2cd6bc7291297377E32B9c40c20fbA3C49352,118.1979379,0.126798562,0,0,0.126798562
0x0883090dA1AfEcbD88Cd18e5Df1A671A13cA8f77,117.9489361,0.126531441,0,0,0.126531441
0x8351769502d43205668d6cDe2B83b362122f5f4A,117.6297746,0.126189056,0,0,0.126189056
0x2eFE584B664652C2d67087495D9b1DcF5a55890a,116.2575064,0.124716936,0,0,0.124716936
0x175A3bcb8A1645c95a4d146Ba226cE7f8E7b9ffB,116.1642897,0.124616936,0,0,0.124616936
0x526Fd056069DCf7B5c487Af4FA2b6ECC846E9152,116.0355434,0.124478822,0,0,0.124478822
0xAe5499976FfD3e58Be47BDD51c787A5201D957f4,115.0403651,0.123411229,0,0,0.123411229
0x087E1C7AD9F3A0F6A9B3a3ed0D9B73e89c155D1A,113.7127895,0.121987053,0,0,0.121987053
0xf7c668dFCACA968F2cE01226DdB15EEB7210CF1D,113.3536075,0.121601736,0,0,0.121601736
0x741DF195c5c1d860A13AF1A984303feB1cc7F001,112.9232115,0.121140022,0,0,0.121140022
0x4929f4d38F2955649b5aa34343da04cf790B9D92,110.2683857,0.118292019,0,0,0.118292019
0xa787A7aAb2Fd70aE018F1458894f104138733958,109.0151893,0.116947634,0,0,0.116947634
0x296416a51E73f6Ba16Bc6EADabDd7541d1683c6F,107.6905581,0.115526617,0,0,0.115526617
0x521866351B73EAE5aCb8962469526B38CBE47372,102.5444837,0.11000609,0,0,0.11000609
0xc99333906D6D3A854f819617f6eF48870ae78435,101.8385762,0.109248818,0,0,0.109248818
0x0EaC8004975d60eD458FDC3290f819C5CbEAD43c,101.5946846,0.10898718,0,0,0.10898718
0xD04f7a558d972dD15fe44Aa18266259DFe4cC52C,100.9854809,0.108333647,0,0,0.108333647
0x1960FCf4F922267851BD217C575b71F6F1332580,100.7631106,0.108095097,0,0,0.108095097
0xEf4a6681Fbfa02b677B4e09b595ff94D8d794C6d,100.3047556,0.10760339,0,0,0.10760339
0xc0A9281B18FBff16019f497be053cc9864047347,99.81525803,0.107078274,0,0,0.107078274
0x59cAd07ceF1e55d861Fb106fcc95aFbeff29b06B,99.70474645,0.106959721,0,0,0.106959721
0xFb91A0D6Dff39F19d0Ea9c988Ad8DfB93244C40b,99.69133685,0.106945336,0,0,0.106945336
0x10904e913f025d0DFe119D0D68A43c4754BB24d6,99.68590331,0.106939507,0,0,0.106939507
0x9Eb39D6694fe7cd61bE2Db9791c1Bde45aBE15c9,98.89296321,0.106088869,0,0,0.106088869
0xDFC1256E1DbB03257b18B5448adF43aAf57C5E9b,98.60560366,0.105780599,0,0,0.105780599
0xFd9E173edb21beF255D774c7B51314F92e9f31F9,98.59152485,0.105765496,0,0,0.105765496
0x340dC4f0a7Eff64e0b682CB7C6396C84975F3823,98.52152756,0.105690406,0,0,0.105690406
0x5Ba7c72F7f3EAB017110a1D5eD3739c815d43845,97.93372786,0.105059835,0,0,0.105059835
0xDa4d4520F337088Ab2a5868eAF378A7dAdA42127,96.7549813,0.103795317,0,0,0.103795317
0x55EF83FcbB88b4d1F70dF73D316b77DD975a0576,96.13233894,0.103127369,0,0,0.103127369
0x4d39a1758e3f5008123F81D4c1d2fbAA6Ee27Aae,95.70182556,0.102665529,0,0,0.102665529
0x8c904FacfcC37c5c9d09f014e4b657342524F1e4,95.50819845,0.102457813,0,0,0.102457813
0x8DD5f45521E2bF8C73c7c0a214aA3f310C22C348,95.07442748,0.101992479,0,0,0.101992479
0x2b794a9248e3138Fc52999A3361C69E69E243cEA,94.82250418,0.101722224,0,0,0.101722224
0xe905017ac1998d7524f6d16B9137eCa888Bf11d7,94.76539394,0.101660958,0,0,0.101660958
0xbEE23bE9FE64364273422108c32F3353474C033B,93.40852896,0.100205362,0,0,0.100205362
0x6facc0aA7783B18Af871a1388d5E516e1f249df9,92.3063117,0.099022942,0,0,0.099022942
0x29ffF108DF5d5C3A67d221AC17549cA76AC68c14,92.09942924,0.098801006,0,0,0.098801006
0xF3B8A195cf1744CFc1225b9dffD4Dfa1d0f6C421,91.87433334,0.098559531,0,0,0.098559531
0x8f431E9Dd3aB0705d8e3132Ad260d20Dc1Df4FE7,90.80206939,0.097409244,0,0,0.097409244
0x74859a58128b6Ae611ECFCe7D7E879Cd377e4B6e,90.33435806,0.0969075,0,0,0.0969075
0xDe670A7b89B532D788bcD1CB27513A8E1b016793,89.01903092,0.095496464,0,0,0.095496464
0xD36F0cE237877C52c4072B10bbb51112702CB560,87.29531291,0.09364732,0,0,0.09364732
0x1AffE9044F09Ab85DcE37D3736ab1343Fe9e95B4,87.21288463,0.093558894,0,0,0.093558894
0x1D968Ee3e3a5CBb4A08aE313e2e1Bf4eA53Cb0F1,85.96458782,0.092219765,0,0,0.092219765
0x13f8b0f7bc87921dBA099c635bDe74b26B9674FC,85.63410568,0.091865236,0,0,0.091865236
0x251762e6013f0B366D3FCB24A1451a110F65675d,85.37105386,0.091583043,0,0,0.091583043
0x28E5EC4Dc91de2e54718B30d3B4b185e81b6A78c,85.21185882,0.091412264,0,0,0.091412264
0xB07CC36fa7d15FE4eeb90e301f200C93B4f4E732,84.89505398,0.091072407,0,0,0.091072407
0x3EcF2b1D634269cf0820a0f4CeE46DB24fB8E87d,84.6997039,0.090862843,0,0,0.090862843
0xfbA3DB1F52fcdcF93f23b16650C5b2443AC38763,84.42864264,0.090572058,0,0,0.090572058
0xf5Ae09413941Aa09c211aD7A745Df4864151336d,83.88275052,0.089986444,0,0,0.089986444
0xC91D3e85C0ee10650118399551e4b98F089F66b5,83.32023858,0.089383001,0,0,0.089383001
0x37437d0cc77aa8A02a461F74F8D92E890592e7dE,82.76465168,0.088786987,0,0,0.088786987
0x32991098b0576cA339b9340e72C4CcC92cDf7ACE,80.26399682,0.086104373,0,0,0.086104373
0x9B85BA0fc6D69e3965ceFC60e6EdEd1034856233,79.71875742,0.08551946,0,0,0.08551946
0x7A66B404F34B389C8252715f9e86A8CA76174AB2,79.23007602,0.08499522,0,0,0.08499522
0xfD9A9bCb6A7f3a26b7D0dE1Cb80458395429cc41,79.21427761,0.084978272,0,0,0.084978272
0x45fF65bbfF2865E254e9297a26924E8028032296,78.89762297,0.084638576,0,0,0.084638576
0x498A885D671Eb3c4D17dF8F868768e928B29cBDA,78.85146984,0.084589064,0,0,0.084589064
0x0BadB8176949ADD8582BEBfcb73777f2B02dA671,78.81627875,0.084551313,0,0,0.084551313
0xa500B73e8b8dE1ff62de34FFb2EfDabf4015B5E2,78.68351393,0.084408887,0,0,0.084408887
0x8CB64BFA876a8F73A69D40e978D49aD8A9cB03b0,78.23709764,0.083929988,0,0,0.083929988
0x46c207D1a45EE6F56F09DD61E6b17cc640615522,78.1793361,0.083868023,0,0,0.083868023
0xEFC53dc807b3B7D8e1E54a41F429fdd02624c95F,77.87314781,0.083539555,0,0,0.083539555
0x6D9326582389931cfD5096c1962567C0C9023372,77.30404914,0.082929046,0,0,0.082929046
0x8D9cB774F51345469E3c439F6E16e6Bc2Cbce8b9,75.20587153,0.080678196,0,0,0.080678196
0x25E441081898bA179D77362cE6E48Bcd1E949Ce8,74.66313784,0.08009597,0,0,0.08009597
0x13D9F316427010f786C0D6254593C3c949310fF5,74.42567857,0.079841232,0,0,0.079841232
0x24435Da3AcBAe0532b2Fb12839a938A78B32911C,73.84368641,0.079216892,0,0,0.079216892
0x6aC56589DA6De2E5646B6726AEd3d10e22aC11F3,73.39491282,0.078735463,0,0,0.078735463
0xA045622D9E30BF5F9A510089463f759773927308,72.22267034,0.077477923,0,0,0.077477923
0xF1A61d4f42711B727AFfF55Ab35a2C45E4Bc9296,70.55156193,0.075685217,0,0,0.075685217
0xe1690f5153aD0BBc683964aA81645C49b3cF6567,70.11746109,0.075219529,0,0,0.075219529
0x7Cc1A622FeCead4a1c9939031A262858BBcAB0ed,70.05777677,0.075155502,0,0,0.075155502
0x93806FCac5A8073423Bd32D1fea9a9a386E3C0C6,68.73337375,0.073734729,0,0,0.073734729
0x282c8d5CAD767a93e1E042E33E7A15877A8E6A1b,68.34107622,0.073313886,0,0,0.073313886
0x3D918CB136D872aE8115aaa39BBFe63b8d7a3f79,67.80224368,0.072735846,0,0,0.072735846
0xe6E252497ba00582a639337556cA752FBd042427,67.19261449,0.072081857,0,0,0.072081857
0x1A3A26b655304C6635974eb444BEfbEA11ECc860,66.95959412,0.071831881,0,0,0.071831881
0xB369b72cCfEC74d757E7f6a3C03925a910474C08,66.18190415,0.070997603,0,0,0.070997603
0x3f43a33Be58a84bfCa084d25328Af4Ae41678620,66.07554303,0.070883502,0,0,0.070883502
0x7e2dD4B6D8483a4b9406CD95655839Cca625d509,65.95044108,0.070749298,0,0,0.070749298
0x87926C74bBC16d963aD7823C4c27e3592836Aa3c,65.89277791,0.070687439,0,0,0.070687439
0x667A91C86b8B42Adc991dd53DF6DFb430dE647A8,65.3806358,0.070138031,0,0,0.070138031
0xaaD8F4b64EdDa413ab113FDb475Be706e2503478,65.28631438,0.070036846,0,0,0.070036846
0x6a7e0209AFAf36119F856c32E873c6E223dAC523,65.23266727,0.069979295,0,0,0.069979295
0xcA4850102541699ef93378aad89C2d62bCd90ad8,64.96849085,0.069695896,0,0,0.069695896
0xA27F63AE40C30096D64E542e2a8E0226f7Acf026,64.36668075,0.069050296,0,0,0.069050296
0xDb1345a4a059280fD1511339e372EfD026f2f6db,63.82137198,0.068465308,0,0,0.068465308
0x281AAE78f08b69a514AaBe0A17916387eDA3ddcF,62.84450261,0.067417357,0,0,0.067417357
0x2a7145bf7DcA99100EB389a0cd4Fed3F5693bD97,62.01795096,0.066530661,0,0,0.066530661
0x10001CCABf3c1AC226850aE08FddFe12FA1b459a,61.83927525,0.066338984,0,0,0.066338984
0x2D61F28c20477E42aE509e53010fF941E382f4FA,61.42373615,0.065893209,0,0,0.065893209
0x1875f9C822018fB46e0A14a7EeeA5637495d6dD5,61.22221765,0.065677027,0,0,0.065677027
0x5Eb21F880Ca96572Df2C60A39B292d7Cb977D232,61.02578829,0.065466304,0,0,0.065466304
0xe32710e018f6cccAfB4A123f25598e15086177bB,60.76090546,0.065182147,0,0,0.065182147
0xf3a5B5658505a5cC20DBa1c381b5f1cC85A828A4,60.75174115,0.065172316,0,0,0.065172316
0x99E7BF6ff4a666f5110DD49cFF4500248E919894,60.72674257,0.065145499,0,0,0.065145499
0x9460e4B67c52cFc16e02A7ddF8279b4920A592BE,60.19451125,0.06457454,0,0,0.06457454
0x02b0e4534F278b3cabD0D0B4253bbF1a2934347A,59.53498793,0.063867027,0,0,0.063867027
0x1B6242EFf17dF6e785DbAb2451D061796E7e1F3c,59.15056478,0.063454631,0,0,0.063454631
0xaEd4D26Fc4038C12Ff9170E10839e4988d9BA721,59.07159374,0.063369914,0,0,0.063369914
0xB50f74390506Fb87B7847E6f6e562db9c7f741ae,57.73178353,0.061932613,0,0,0.061932613
0x58a4799F6973ea5acE27735E3cBDEe198DedD957,57.48803351,0.061671126,0,0,0.061671126
0x8aC6762aEd27ab4d2fDB72c0eD27CB23D8ad0072,57.40883637,0.061586166,0,0,0.061586166
0x79d29F42b32ed8d77A1eECbAB3084912bbA55DaA,57.33460822,0.061506537,0,0,0.061506537
0xB8aaFBE4999Ca1057e26DcF7B1470070c3101ba5,57.18169898,0.061342502,0,0,0.061342502
0xE2C6a4a3A83399775BA104f16F94D2eAe905d409,56.98880474,0.061135571,0,0,0.061135571
0x606233fDdcBdd318dE540395536e03708738Cea8,56.85961147,0.060996977,0,0,0.060996977
0x4Edf18EF30760e5d6500B789c9Ed37D5CD6B2264,56.55275509,0.060667793,0,0,0.060667793
0x4B0Cc475772BF86E0115438E6EFaEa11e99a9Cd5,56.52429798,0.060637265,0,0,0.060637265
0x8D0734865F984374435d5E9f814a9704fdc51a64,56.25272157,0.060345927,0,0,0.060345927
0x53224a3CFd0E9fF7d12206AE0A6689fDcd96A53d,55.87020854,0.059935581,0,0,0.059935581
0x8F962266A2b4AAa61dD245CFf22F7C4aD3880465,55.82297523,0.059884911,0,0,0.059884911
0xCb8BC1726D1d1C16CddfB49d8c9f7D7C6b105948,55.62800507,0.059675754,0,0,0.059675754
0x7FBe597DC576b5dd0B95e9aa8f009562A146ee7f,55.62716747,0.059674855,0,0,0.059674855
0xAdf228a1A9E705CA02a998E1b1bC6f14B3Bba908,55.50152737,0.059540073,0,0,0.059540073
0x26265be60c0Bb5dB67890b525aC2e455d8Ac18B1,55.46915533,0.059505345,0,0,0.059505345
0xC799B5a9bB0A0cA4679C48f70615678B96e1cb1D,55.31916188,0.059344438,0,0,0.059344438
0x54440Fa580d86CAF161BFf05eeB4608cfc11eddD,54.5812736,0.058552857,0,0,0.058552857
0x6d3a2A29b620039e0D6D07ba43A1feAEB34f5AE3,54.42943136,0.058389966,0,0,0.058389966
0x9c92C1ef6606396B8dE0D0620A4Dd37f7c0A7527,54.21855517,0.058163746,0,0,0.058163746
0x34E0d0B2d9c3EC8bDE1a0a37dB81a836804e9d95,53.81458204,0.057730378,0,0,0.057730378
0x7233C8A6Fe0cd34DD22EBD578780b7051b2a9B55,53.60671643,0.057507387,0,0,0.057507387
0x7CFA9BB33e9248b481E859097Fd3eE9493723Bd5,52.44943117,0.056265892,0,0,0.056265892
0x27319bD6cB05eA9eb202B79f243a84689e8D7C79,52.43824626,0.056253893,0,0,0.056253893
0xD1249fA727686e09B8566da29e6a3a234acdd030,52.02872151,0.05581457,0,0,0.05581457
0x1Aa98720CB03feE96a17CC17919a021DE143887e,51.99926755,0.055782973,0,0,0.055782973
0x77Ce1Eb39a3228BA50D42E7dd1fEe7BBFAD6Ec91,51.90507286,0.055681924,0,0,0.055681924
0x249880A80769b060A9CaaaaDd2CFf1c2F9072150,51.82622208,0.055597336,0,0,0.055597336
0x540c19f52919644007b3D5456De3dEb07A328443,51.77076268,0.055537841,0,0,0.055537841
0xEb291FDd2e5aBb32fC86Aa73d494748Dc7C0ef6F,51.64817392,0.055406332,0,0,0.055406332
0x15252F0327D916Be16b4FE23a6e846c223fE9CdE,51.59645829,0.055350853,0,0,0.055350853
0x007De57773B6EB4ebbf6A740dFdE1EfDd5629630,51.16452555,0.054887491,0,0,0.054887491
0x9f1B9d139263945dc827810413D4fb7F8c7EAb3e,51.15024846,0.054872175,0,0,0.054872175
0xB5d44F5477Ad8A2624dBA702562aC894c0833AB5,51.08390163,0.054801001,0,0,0.054801001
0x147695813ef21fC2999Cb7a145Ffd9554146F721,50.61662609,0.054299724,0,0,0.054299724
0xa0250975727eD794954E46aE9263B5d843934B13,50.6110725,0.054293766,0,0,0.054293766
0x2e8eC56C7c668A7817B814F41F0EC2E16708EE4f,50.49975104,0.054174344,0,0,0.054174344
0x7a835DE7bf1c771D5042084Dc37E3Ef7C4ea041A,50.33200779,0.053994395,0,0,0.053994395
0xDBCDc97605bCA6544CFC225D28739636CBA8a8Dd,50.19777144,0.053850391,0,0,0.053850391
0x4bb06ceA430c2765Cdb299f45abAdF04d5a1E476,49.99866247,0.053636794,0,0,0.053636794
0xFA7Bd4B2b8Ec60b35d881131f71D364A76cAd888,49.86151987,0.053489673,0,0,0.053489673
0x9C48c80064975C01d5E4b7ed528aC1d124355CAF,49.85223826,0.053479716,0,0,0.053479716
0x237F1Cb9C39fF08D7C3127749Cd82e2967fb38BB,49.80747257,0.053431693,0,0,0.053431693
0xa2773b5bAB5462A083F970dB69fE59d643ce8119,49.76513373,0.053386273,0,0,0.053386273
0x658AB0A138F70105859050d625f7b9893C64C325,49.4146912,0.053010331,0,0,0.053010331
0x3a1107791c06C8eF185B67BB4D7D0293B6F18e8e,49.26658602,0.052851449,0,0,0.052851449
0x64931189b070Fc7C8c80839C8a2d9a10b83082AB,49.26118932,0.052845659,0,0,0.052845659
0x3FEACf904b152b1880bDE8BF04aC9Eb636fEE4d8,49.06686335,0.052637193,0,0,0.052637193
0x0d1CA080bd4De2f49C69760A1df33822906b42f7,49.04086762,0.052609306,0,0,0.052609306
0x73d3094A0e3BB458415F7C7e630cB662193c2B65,49.01510545,0.052581669,0,0,0.052581669
0x103Fd682DA21AC6c6D600dB095975eBACEf81306,48.61331075,0.052150638,0,0,0.052150638
0x2a269E12Bc247C3E57230A39c2e40Ae7d78676c5,48.40993675,0.051932466,0,0,0.051932466
0x5Cb4dB7c9f48A97115E8ADA31D0E974F36d8Fd49,48.19927714,0.051706478,0,0,0.051706478
0xC1c1d9b640A87a38b0C6dCAa045C747676d0E8E8,47.9993698,0.051492024,0,0,0.051492024
0x38AB6c85C25208B1c212faD165377871e14Be02c,47.88511061,0.051369451,0,0,0.051369451
0x8F1b05C88aC014fe03DDc597f29A038F76eaDF0c,47.36847044,0.050815218,0,0,0.050815218
