Wallet,vGHST,vGHST VLT,Gotchis,Gotchi VLT,Total VLT
0x3DD1B656fcC459Cc4CF203b53AAAbF8C85181f1d,621.9922164,0.601448091,0,0,0.601448091
0x9351c9f9062091d1c76b05b9446A34Aca2418c68,621.1412955,0.600625276,0,0,0.600625276
0x7821f46f652D5485d6E4FE3B66F30DA3351fc6f7,614.1047926,0.593821186,0,0,0.593821186
0x750B482C447700D5E17c0b8e6178a54e3769eCE3,613.59929,0.59333238,0,0,0.59333238
0x8CbF96319b3C56d50a7C82EFb6d3c46bD6f889Ba,600.0941303,0.580273289,0,0,0.580273289
0x5cDDDbCd3EEBf071D9C1276811CFFCF3bE676B96,593.6064352,0.57399988,0,0,0.57399988
0x2717C5753df40110905921D77A64c921E1467221,588.5397689,0.569100563,0,0,0.569100563
0x503B3c4e70803C67Cd9aB5cD3e6Ff765354d09ED,577.0152043,0.55795665,0,0,0.55795665
0x97945356AcB19a96B4B88cf870AA78EC2c712F99,574.6354817,0.555655528,0,0,0.555655528
0xbe19c6549874591367f0e1f91EC8aCa01Ae7b2AF,571.1497687,0.552284947,0,0,0.552284947
0x0Efe7AB3B5c5407a06ddCA68C9b489a89714c9fd,559.7037792,0.541217013,0,0,0.541217013
0x68D3d9291424331063E74086d514F19E3F4Edd5e,541.648376,0.523757972,0,0,0.523757972
0x3A542300159d084382e228EC8F54A402451E5A67,527.3735917,0.509954678,0,0,0.509954678
0xCc55D35a19c166d9dC720D894BFfF14827D9385C,526.6284112,0.50923411,0,0,0.50923411
0x7e3A0120dc673AC1c72E708622664bC8456da619,526.2842685,0.508901334,0,0,0.508901334
0x432FCd67815D5cC72808A7815a02373FDEE7d740,515.2845193,0.498264902,0,0,0.498264902
0xBEE8bbBC85f226F2FC2490901f48958c41DF152d,502.3649577,0.485772067,0,0,0.485772067
0x6D881ED51C6e660a44901A81BE6363B68F5d8A37,500.806442,0.484265029,0,0,0.484265029
0x58c20084c7B26817620e08745aA0C907eCBAD2F0,499.4258128,0.482930001,0,0,0.482930001
0xB16C93cb45553bB442812034981FE44446Fd776B,499.3583039,0.482864722,0,0,0.482864722
0x335D81BdE46e127228b1E6a767B9A5A764bFCbDe,493.8627815,0.477550714,0,0,0.477550714
0xB47CC890D19d39bA9D5c95ec291b91E1198470d5,493.0496386,0.476764429,0,0,0.476764429
0xf1CD34aFA3e93559Ef2e26e06d39A1A707bE4fB4,492.6071464,0.476336552,0,0,0.476336552
0xFB00098715320daB71dC14cB7EA9a41337930119,492.0447404,0.475792722,0,0,0.475792722
0x4BC0D1333D0a2ACa84c52a96C089798a1f41dbc3,487.5212918,0.471418681,0,0,0.471418681
0x15c88F7371C57D4B8aC2F97d10eaC8fcEA298E56,486.5349547,0.470464922,0,0,0.470464922
0x9C330a97c3DD093F4b514aF6CC2f531AC0Cb084b,482.7282966,0.466783997,0,0,0.466783997
0x8DECE035358D2604896c81b82c3ab6FfF3596388,482.0954483,0.466172051,0,0,0.466172051
0xEc35804C1E0941C4216D19cEaee100AA02a4F9eb,481.3386074,0.465440208,0,0,0.465440208
0xDbD7744f7dEfBcFFC0A327aE289Ad6345861C467,479.4159147,0.463581021,0,0,0.463581021
0xDc01F5c0300d3Cdee505A04D633B71269Af18421,478.6217155,0.462813054,0,0,0.462813054
0x9730299b10A30bDbAF81815c99b4657c685314AB,476.3830751,0.460648355,0,0,0.460648355
0xaE8e6Cd806Ab8C593984ba275b4a2e45b27986eB,465.258619,0.449891335,0,0,0.449891335
0x45A27FBA10e82b3121cD5Be0Aa5E22042c1E3615,458.0216436,0.442893393,0,0,0.442893393
0x83fEBcf72458393A3957cc9793A9F04FF59A3d45,456.2502108,0.44118047,0,0,0.44118047
0x17c329410827c44773143be72Cf0eaf54DbD59d1,455.4755026,0.44043135,0,0,0.44043135
0xC81f4eF4Fbb4Fb8E7b92c99bb20E8AfD5D32D50F,454.5714496,0.439557158,0,0,0.439557158
0x44a529F72C9F5888C69e0F4A2614D91fd289aF7a,453.3384812,0.438364914,0,0,0.438364914
0xe9aF007819204ae349808A8C12C2c5134C6A1f33,450.1659673,0.435297186,0,0,0.435297186
0xFa5Ec0f794D1A7b96b3eA6d8F8bD6474573dB0E6,439.3754107,0.424863037,0,0,0.424863037
0xD4921407422A3E64F6ae78A0c38221a1119C8B7c,435.7455667,0.421353085,0,0,0.421353085
0x795ae2Deb3109f766cE1D5284e30a477c016dbeF,432.8981399,0.418599708,0,0,0.418599708
0x23c3472fc4F75E882226b6295D3fa817cCfDe28C,429.878243,0.415679557,0,0,0.415679557
0x9594c0519C110464dE1a24ff0851C07dde041C0e,426.569806,0.412480396,0,0,0.412480396
0x22dA1eEdeBC60C1b8c3a0c48f5C81BBE2b943dD9,425.3690081,0.41131926,0,0,0.41131926
0x41b7533741E01B47aCD3B41292a7D109E5a3d8Fc,423.9932028,0.409988897,0,0,0.409988897
0x9023EfED128bd40917547722dB12c396Af044b50,421.9306206,0.407994441,0,0,0.407994441
0x3d2B23962EBCc882f9f65452658BBBa9Fa72d170,408.7169652,0.395217226,0,0,0.395217226
0x0545a605a6B0c42Bb5bD01F918e17d7347095ACC,401.9286145,0.388653092,0,0,0.388653092
0x8a26529afDDcf6DB1f54A8F24b6834B0761b7E66,398.1785342,0.385026875,0,0,0.385026875
0x29A4a663C6B44e4a9B49A429ef09bf3eD3FBF9f3,393.862752,0.380853641,0,0,0.380853641
0xDd0D9308906a83572a0dbe6c0E77b43C8913D013,392.6338433,0.379665323,0,0,0.379665323
0x80adc6DA57e97F33035899962278A5FAfF8492E4,388.9987452,0.37615029,0,0,0.37615029
0x9ded7B691962446704C7bD7D0dfb1F028a2a52F1,387.4803975,0.374682093,0,0,0.374682093
0x74CDeBEf01f3eebeB04f5268E089b59aC0DF9AaF,382.8721236,0.370226028,0,0,0.370226028
0xCea93BAeE3e532163B303756AA295D11304d22cF,382.6694215,0.370030021,0,0,0.370030021
0xad1A74a31b00ED0403Bb7d8B11130E30Ae15853C,375.6727076,0.363264406,0,0,0.363264406
0x00A67Dc242DF79dD7f6145CE38840581ae90C110,373.8632551,0.361514719,0,0,0.361514719
0x303f68639795A93778a205b8c050bd1D1136Cb95,362.6130177,0.350636072,0,0,0.350636072
0xD98b668744767aE6E9F437c0a09C4E414E05f832,360.9661469,0.349043596,0,0,0.349043596
0x462ef95e153c4355bbAC02AB1D05B9219302073f,358.5436105,0.346701075,0,0,0.346701075
0x9720bB804ACA0a01BFF95AF749B34eCA59eD5fb4,346.1752884,0.334741273,0,0,0.334741273
0x49D2ee9822027E4596F9ccA57c1b52285b1e938D,344.8046833,0.333415939,0,0,0.333415939
0x344444c7bFF5fDd3351Afbd60862475eEA934270,342.2301403,0.330926432,0,0,0.330926432
0x0EF13F0A855aDC205d3888704b53bfbA7121AE5C,341.3309165,0.330056909,0,0,0.330056909
0xC57Da24F0Bda1568BDe49F9c89b4be02db9a1b6F,335.6486307,0.324562306,0,0,0.324562306
0x1139EFAcbbC46230bfE4F9F7e6F48b0ebFb73415,330.2214053,0.31931434,0,0,0.31931434
0x1F8C994E19A43FD3dA251Ef06C8869e6901307cb,326.1918446,0.315417874,0,0,0.315417874
0x16e1De94D41131ccd911039aBF4041fb4ddab1c9,325.270944,0.31452739,0,0,0.31452739
0xAE53c04D9bCcc1198167E538782805546f851603,325.1545495,0.31441484,0,0,0.31441484
0xE012D8eCfF24057e3A47C93F44Ff6Eb9d1ba2f4f,314.5416217,0.304152452,0,0,0.304152452
0x7dA08FBa7A69c67c0D06fD433aF0C53F9c75CeE8,314.5318274,0.304142982,0,0,0.304142982
0x824877Ea01fbc2dF1DD89c5492FA724aE3A8e8AE,314.5153044,0.304127004,0,0,0.304127004
0x85DD4Aa67959158257be2f385dd223Ed4Aa53EFe,313.7606568,0.303397282,0,0,0.303397282
0x78e9021B3E161546bCb670Ec88c4F50760808Ad8,312.7419662,0.302412239,0,0,0.302412239
0x54Aee68348F870302083b397A73E0AF70b3c68Cb,307.6962563,0.297533186,0,0,0.297533186
0x77f379C6EDEE12340a4Ea062d3bc571417E2b2aA,303.9593948,0.293919752,0,0,0.293919752
0x4D64152d23260F399af956c6A777740Cfc263d1C,299.180799,0.289298991,0,0,0.289298991
0xD26b4F36f3784Ff6481B0f0cfAba1fA2ca941c40,297.6280827,0.28779756,0,0,0.28779756
0xb7b1Cc940Cc88640089028d4910De22E39e6D117,297.1091606,0.287295778,0,0,0.287295778
0x60C8EeD11cccAb1e6D75a825dd9f36d85d855c53,295.3527762,0.285597406,0,0,0.285597406
0x67b4F300e6623DbE6f0358A87B16727781DF2160,293.7244276,0.284022841,0,0,0.284022841
0xEb7989a7C04b70cEA2bef6C2160ab7AFCa2A0d98,286.7510515,0.277279792,0,0,0.277279792
0x63Eb17f24FDF1a9e286831fE21ACf72C975E88fE,286.707121,0.277237313,0,0,0.277237313
0xEfbc59a62D3cdB3CC8b9395b8e7010f59E5e01BB,285.9372667,0.276492886,0,0,0.276492886
0x4F086538EA410fe7aD1fd369E586cf39DCCA024D,285.1118178,0.275694702,0,0,0.275694702
0xD718E6100624da78c0341D4cCEa8A36753F3f0C5,282.6328422,0.273297606,0,0,0.273297606
0x0F7c548C3c100e1AD6A1F092D95884Cc4dCEf4bB,280.0546821,0.270804601,0,0,0.270804601
0xE7dcF2B7bb30C638c67c3C2A6f3bb18335570B92,278.4869431,0.269288644,0,0,0.269288644
0x35b0F6Fbe08A3C7A1E412a514e9e02f85D01C1A4,276.8010835,0.267658467,0,0,0.267658467
0xFefd7E49FD2Ba5a3449D952fe883355bDad33dB5,274.9360305,0.265855016,0,0,0.265855016
0xc3fd1227DA579220Afeb28B400DaCC4Ad6523c7c,271.6207671,0.262649254,0,0,0.262649254
0xb646e04fA4dbf9f69b5A8dBaD9dd7c83E4033654,268.1170951,0.259261307,0,0,0.259261307
0xEcd934E335B71a6bB41cc43bc1C3A21AcA4b22Dc,265.5944203,0.256821955,0,0,0.256821955
0x54eD66559c1D1AAe9Ed77e6487AA6D676613Da76,262.1423263,0.253483882,0,0,0.253483882
0xc9D8679818D2d27d236c2A9a7704cc11C6E83DA4,262.0256442,0.253371054,0,0,0.253371054
0xDFBCd20078b4346c185DEe24d143ad2f98956Ac7,259.6280059,0.251052609,0,0,0.251052609
0x22886301cf7B3A7e3C275a4620add2B47e324062,257.0785924,0.248587401,0,0,0.248587401
0xa166b7Be23a1b3a0B78Ade3Da22B94338050934F,251.7791941,0.24346304,0,0,0.24346304
0xf6A863fD6344f245Ef686Beb8d16B1E81391D6Da,248.0071622,0.239815596,0,0,0.239815596
0xA65BfcB60b3DCCB68Be2F9AF7b53eC6864eD6098,247.6922078,0.239511045,0,0,0.239511045
0x23554eA86b2a86111f8a2d3a65C0B1d39ec0c9b8,247.2675338,0.239100398,0,0,0.239100398
0x19223782AD6556B0De843156E968270e32A5c10c,246.9736648,0.238816235,0,0,0.238816235
0xa605c28Fad3E79B93B0003379b1A766Ee798E93A,246.9512185,0.23879453,0,0,0.23879453
0x1FB9a4D95f9271ccaa758E1F51eAD80dc117080a,239.1956358,0.231295111,0,0,0.231295111
0x7542A876BcCb7aD335370E27c0e0988476a95F46,237.2298894,0.229394292,0,0,0.229394292
0xD147F5D14D5542A128fd1245Af8987298Ee9963D,233.7739856,0.226052535,0,0,0.226052535
0xa81f1d717712F340bff0C3491F15C003f18082a8,232.711707,0.225025343,0,0,0.225025343
0xBaD81E37c8D4657672e4AE61BA5a49084dc5949E,231.941116,0.224280205,0,0,0.224280205
0x00742E4243F30C122953d96000383B97163a38AC,230.4488944,0.22283727,0,0,0.22283727
0x2df3785D05A39A6E9d61100f79380DaB380240a3,229.7841712,0.222194503,0,0,0.222194503
0x546c1528319f9Fc621F5752D98690f28293a5c1D,229.5277887,0.221946588,0,0,0.221946588
0x576D74DE6342e395Acd8D55659806B08EFF0DC0C,228.6257935,0.221074386,0,0,0.221074386
0xC0d18AbAA74BFA5D217d5DC836506A63A99C3Ec7,228.478406,0.220931866,0,0,0.220931866
0x5e65B21Cb3373379eeDc071e019a18a7FE2F210b,224.7236451,0.217301123,0,0,0.217301123
0x1e7bb53C1Eefa4513B69FcBfA900b6bcE051A77B,223.5302693,0.216147164,0,0,0.216147164
0x5EeDe1C45E4401d7D95E55446dAd71B511328534,219.7892621,0.212529721,0,0,0.212529721
0x5bA56a2b32905B69791aDB7Af55993c92a843733,219.0723494,0.211836488,0,0,0.211836488
0xCD8b301Ed7AD1B3Ad31c144023D75b1B8a5021fb,217.1060442,0.209935129,0,0,0.209935129
0xBEc3462F50C530ce187c92b5F27C76a147A6757A,213.322577,0.206276628,0,0,0.206276628
0x935361EB81FFE4eEf326902AC37E8Aba82eDf403,212.7458392,0.205718939,0,0,0.205718939
0xa5dB108658794763EA82E7C4643E0E38b13578FE,208.1533019,0.201278091,0,0,0.201278091
0x0BA08Ce2e477C8874F162e8aA87deB41357Eabc1,207.1902907,0.200346888,0,0,0.200346888
0x01712CA1676C850698bd52eD3973D5cdca71fA67,206.946065,0.200110729,0,0,0.200110729
0xF0693eC4AEEA631db0AB92AAAC64d6Fc6822fAa2,206.7262582,0.199898182,0,0,0.199898182
0x793646171f7Fa0440429B3e8b25C2e12Cc397477,205.5564635,0.198767025,0,0,0.198767025
0xe64757d213bA264D511a85CC9B53A24CC9e10859,203.4543232,0.196734318,0,0,0.196734318
0xb93aeb0E49f3c9E1F8dDb96460e44d478Ca1C505,199.9409692,0.193337008,0,0,0.193337008
0x071d6Af940d20584DEc2D9b4d9BD80c871eFE171,197.0414051,0.190533216,0,0,0.190533216
0x8E3bBDeC40E33A8A5B90bF56C6D2692088406739,197.0291561,0.190521371,0,0,0.190521371
0x0d307D9C8B6D4aaD162A662E4bbFbA9Ea96A5F81,196.9048189,0.190401141,0,0,0.190401141
0xa55509eac7D28c7BFc5C3fBdAb67617AC9625DD2,196.1181757,0.18964048,0,0,0.18964048
0xaaFe0Dc88e03480A6C568c81ff6cFc67c0eb793d,194.8430669,0.188407487,0,0,0.188407487
0xa03dEdE2EeCC86e590D343E42137940ab647d14b,192.7190636,0.186353639,0,0,0.186353639
0xE352B26D34E303e3fAFe8BbF19746a618dB91a4C,191.3782274,0.18505709,0,0,0.18505709
0x9Daf567D017D577a5F35f8cAf72b64b323EbB44A,191.2276818,0.184911517,0,0,0.184911517
0xe6f4cCAc6bbc030f4b4735fb9Dbd68526096Ce3D,189.8160509,0.183546512,0,0,0.183546512
0x9942796AfeFEa0C2C651b80fA0024B46F5827506,189.4299244,0.183173139,0,0,0.183173139
0x3f43a33Be58a84bfCa084d25328Af4Ae41678620,187.7146047,0.181514475,0,0,0.181514475
0x512a519A8C6b35b6AF39c3A6d219c56ab380dA13,186.3281071,0.180173773,0,0,0.180173773
0xeaB5B236d05545ef7E1671902CA8fffa194c1d3a,184.3563317,0.178267124,0,0,0.178267124
0x306Df21A9E873ca7C8c7486e704Ec030F17b375c,184.1661466,0.178083221,0,0,0.178083221
0x2e9557A659047bF9d22f4c0194d7b4fFb3ad174e,182.1797603,0.176162444,0,0,0.176162444
0x02b0e4534F278b3cabD0D0B4253bbF1a2934347A,177.5293575,0.171665642,0,0,0.171665642
0x5F5FE043Fdad2526c099f265c8EFD1BAF245b090,175.640283,0.169838963,0,0,0.169838963
0xfcc0Cf37Cb0B4e942e5eA2659d407392bFcfCCa3,174.7946148,0.169021227,0,0,0.169021227
0x3DF761F1845358003018e4Ca55E45F12F7e87C41,170.7821482,0.16514129,0,0,0.16514129
0x9B6359C8735Ee60C35d709C25fDCe76505136740,167.4957278,0.161963419,0,0,0.161963419
0x8B6E7c1a343EFd9c7D1E9E06cdae24d5A664DEF3,165.3638173,0.159901924,0,0,0.159901924
0x3e05FC835a92fa1AD481C623d1F5097BFd55Bb18,163.6456828,0.158240539,0,0,0.158240539
0x64e18cb7BE85eC89ed02E27846cBe31fE259bdd0,162.7835314,0.157406864,0,0,0.157406864
0xb7a0cf71A375Fe7a2152EA36a700499Dbd993867,160.1399122,0.154850562,0,0,0.154850562
0x78C76e3DbE8E4081A42F4666c7Eca33F41678686,159.8622583,0.154582079,0,0,0.154582079
0x65D7624883aC2a33855AAE52969b5BD80EB4bf4C,158.6024236,0.153363856,0,0,0.153363856
0xe7DABc911F5a7250872da534a3eA5DFBAfbbaEd4,158.2981967,0.153069678,0,0,0.153069678
0x8930360F12530E92B5c67F736b4B59d2CbF840F0,158.0973097,0.152875426,0,0,0.152875426
0xD1249fA727686e09B8566da29e6a3a234acdd030,157.633989,0.152427409,0,0,0.152427409
0xa500B73e8b8dE1ff62de34FFb2EfDabf4015B5E2,157.1053318,0.151916213,0,0,0.151916213
0xcEf5aA3DfcE54388f477d0f6b6428729368f17C9,155.3698379,0.150238042,0,0,0.150238042
0x741DF195c5c1d860A13AF1A984303feB1cc7F001,154.8875214,0.149771656,0,0,0.149771656
0x521866351B73EAE5aCb8962469526B38CBE47372,153.7057025,0.148628872,0,0,0.148628872
0x4BA29468E15EB35e9C722E5Fc48AdB60167873db,152.0255031,0.147004169,0,0,0.147004169
0x7af3e669EBC7e6BE1a6c4bD6F6F8981B2f1B9032,148.6408186,0.143731279,0,0,0.143731279
0xE71F283e265352c72C250F9A292ABB905EBF4b3A,147.5351618,0.142662141,0,0,0.142662141
0x0839f5C6cd90FdF95de496d0196C1e6016954c94,146.3644799,0.141530126,0,0,0.141530126
0x26e138FEBc4912659D24C97343e99c1e7b7a8D5F,145.58176,0.14077326,0,0,0.14077326
0x7fA6397663Ae1909cCA3C874c58827C4a040F9fc,143.1105324,0.138383655,0,0,0.138383655
0xFb91A0D6Dff39F19d0Ea9c988Ad8DfB93244C40b,135.0689428,0.130607676,0,0,0.130607676
0x4F4058eA105cA1bcc3ECf51544636c72C757073b,133.7820153,0.129363255,0,0,0.129363255
0x2bD0C9219cedEeE318480cc8419941ac36E16c98,133.499332,0.129089909,0,0,0.129089909
0x6BBE3418c79593f90F6132Cc8518b694Ce75F339,130.2804781,0.125977372,0,0,0.125977372
0x5a5D07EF209bF2e2608405cfB0B7D7d5df396a36,129.804669,0.125517279,0,0,0.125517279
0x44a6a4782f93cC56E2052205ceb0D1295DafC0C5,128.4042063,0.124163073,0,0,0.124163073
0x0bde4dD33A4Ffa7E0A45EB81D440Fc61aC39d0C3,128.1059278,0.123874646,0,0,0.123874646
0x6bbaf3cA8E5E2F4ea00fC602cEc9c174C3F9956C,128.0690268,0.123838964,0,0,0.123838964
0xeBa1db3E9B6384df08dE527300FfB904A38EF60e,127.6447095,0.123428662,0,0,0.123428662
0xC0aEf1759A279CED58223F34E0fe6426610B1bEE,127.30663,0.123101749,0,0,0.123101749
0xFBfa9f0DdcEDdBDC424bf9E32899b39869132C7c,126.1187216,0.121953077,0,0,0.121953077
0xAe5499976FfD3e58Be47BDD51c787A5201D957f4,124.2917786,0.120186477,0,0,0.120186477
0xb98006EA3045cD731d4BB9FC2528b18b85EdF693,123.961312,0.119866925,0,0,0.119866925
0x78bfA2a0241804733c58091d431b5a840D9D6F73,123.8838135,0.119791986,0,0,0.119791986
0x2F70bD1B90b8D95E1A0726a44928d0C519b889eF,122.9436475,0.118882874,0,0,0.118882874
0xC5aFc3a0F462C5a387393421b6A253204a3Be8D2,121.6535078,0.117635347,0,0,0.117635347
0xCD67cBe9918E379dc889ce5B9101AaEF792c6cb1,121.4197886,0.117409347,0,0,0.117409347
0x75bbECBC4fA323d304E41Dd383f1F1878288DB00,120,0.116036454,0,0,0.116036454
0xb831fD16d58a5B6A8931895305E55bba4C13E211,119.7854807,0.11582902,0,0,0.11582902
0xaF02c5cf50b5AEedacD009B69838C6E33f2DD358,119.2503734,0.115311587,0,0,0.115311587
0xB9c2cd6bc7291297377E32B9c40c20fbA3C49352,118.1979379,0.114293913,0,0,0.114293913
0x8351769502d43205668d6cDe2B83b362122f5f4A,117.6297746,0.113744516,0,0,0.113744516
0x349a163d796546d34e8998948a205FdAeE14e718,117.3762955,0.113499409,0,0,0.113499409
0x6a7e0209AFAf36119F856c32E873c6E223dAC523,116.6822057,0.112828245,0,0,0.112828245
0x2eFE584B664652C2d67087495D9b1DcF5a55890a,116.2575064,0.112417573,0,0,0.112417573
0x526Fd056069DCf7B5c487Af4FA2b6ECC846E9152,116.0355434,0.112202941,0,0,0.112202941
0x2cE0fB9a765BA7F55d43897Dd404C8d92E9c0708,115.6757963,0.111855076,0,0,0.111855076
0x087E1C7AD9F3A0F6A9B3a3ed0D9B73e89c155D1A,113.7127895,0.109956907,0,0,0.109956907
0xB431869ff11E6D1177302ad01e5b5B01d681E525,110.2715717,0.106629351,0,0,0.106629351
0x4929f4d38F2955649b5aa34343da04cf790B9D92,110.2683857,0.10662627,0,0,0.10662627
0x6aC56589DA6De2E5646B6726AEd3d10e22aC11F3,109.6473305,0.106025728,0,0,0.106025728
0xc1D5DfE7EA1F167c5952e5638ab16B855e55b9Ae,109.3702732,0.105757822,0,0,0.105757822
0xa787A7aAb2Fd70aE018F1458894f104138733958,109.0151893,0.105414466,0,0,0.105414466
0xf7c668dFCACA968F2cE01226DdB15EEB7210CF1D,108.1260553,0.1045547,0,0,0.1045547
0x296416a51E73f6Ba16Bc6EADabDd7541d1683c6F,107.6905581,0.104133587,0,0,0.104133587
0xB71Fb919489092f5262cc39235F1bD18F728Dd4B,105.4221273,0.101940082,0,0,0.101940082
0xe1690f5153aD0BBc683964aA81645C49b3cF6567,103.5935704,0.100171921,0,0,0.100171921
0x8DD5f45521E2bF8C73c7c0a214aA3f310C22C348,103.4781754,0.100060337,0,0,0.100060337
0x251762e6013f0B366D3FCB24A1451a110F65675d,102.6467802,0.099256403,0,0,0.099256403
0x1C5e786fC33da1233E86deaD19a424f495F3EEbE,102.3312156,0.098951261,0,0,0.098951261
0xc99333906D6D3A854f819617f6eF48870ae78435,101.8385762,0.098474894,0,0,0.098474894
0x0EaC8004975d60eD458FDC3290f819C5CbEAD43c,101.5946846,0.098239058,0,0,0.098239058
0xD04f7a558d972dD15fe44Aa18266259DFe4cC52C,100.9854809,0.097649976,0,0,0.097649976
0x1960FCf4F922267851BD217C575b71F6F1332580,100.7631106,0.09743495,0,0,0.09743495
0xEf4a6681Fbfa02b677B4e09b595ff94D8d794C6d,100.3047556,0.096991734,0,0,0.096991734
0x25E441081898bA179D77362cE6E48Bcd1E949Ce8,100.1733269,0.096864647,0,0,0.096864647
0x789436e915F21FD1CAa87c3360ecBdd8f6e76C76,100.0639947,0.096758926,0,0,0.096758926
0xc0A9281B18FBff16019f497be053cc9864047347,99.81525803,0.096518405,0,0,0.096518405
0x10904e913f025d0DFe119D0D68A43c4754BB24d6,99.68555444,0.096392985,0,0,0.096392985
0x9Eb39D6694fe7cd61bE2Db9791c1Bde45aBE15c9,98.89296321,0.095626573,0,0,0.095626573
0xDFC1256E1DbB03257b18B5448adF43aAf57C5E9b,98.60560366,0.095348705,0,0,0.095348705
0xFd9E173edb21beF255D774c7B51314F92e9f31F9,98.59152485,0.095335091,0,0,0.095335091
0x340dC4f0a7Eff64e0b682CB7C6396C84975F3823,98.52152756,0.095267406,0,0,0.095267406
0x65E856C356f0c220fC69C51A66B007748C7596e4,98.52017431,0.095266097,0,0,0.095266097
0x94a23bB6DCec89829254a068dffC7a58f6656DDD,98.45804163,0.095206016,0,0,0.095206016
0x5Ba7c72F7f3EAB017110a1D5eD3739c815d43845,97.93372786,0.094699021,0,0,0.094699021
0xc73279d210549257245D05cB3edC9957E30bA739,97.90269249,0.09466901,0,0,0.09466901
0x874B4D0c0d8eDaf3d23760Cbc2e86DC36938a92C,96.97787682,0.093774741,0,0,0.093774741
0xDa4d4520F337088Ab2a5868eAF378A7dAdA42127,96.7549813,0.093559207,0,0,0.093559207
0xB8aaFBE4999Ca1057e26DcF7B1470070c3101ba5,96.08454731,0.092910918,0,0,0.092910918
0x4d39a1758e3f5008123F81D4c1d2fbAA6Ee27Aae,95.70182556,0.092540837,0,0,0.092540837
0x0f28Ddd210184b8Fc1862A01826191d9986dafAB,95.61914425,0.092460887,0,0,0.092460887
0xe905017ac1998d7524f6d16B9137eCa888Bf11d7,94.76539394,0.091635335,0,0,0.091635335
0x22A817a2451704B747408230feC979Ac0d24fA01,93.58507273,0.090494,0,0,0.090494
0xC0D47Ae3b0972B02aBDd1Bb168f32f162F26DD4B,93.24763412,0.090167706,0,0,0.090167706
0x01F55B5372eCaF891D1aF44f9197361362E9E2f8,92.94510267,0.089875167,0,0,0.089875167
0x6facc0aA7783B18Af871a1388d5E516e1f249df9,92.3063117,0.089257475,0,0,0.089257475
0xF3B8A195cf1744CFc1225b9dffD4Dfa1d0f6C421,91.87433334,0.088839765,0,0,0.088839765
0x9c92C1ef6606396B8dE0D0620A4Dd37f7c0A7527,91.86684203,0.088832521,0,0,0.088832521
0x445ba6F9f553872Fa9cDC14F5c0639365b39C140,91.09319032,0.088084423,0,0,0.088084423
0x3DDa35a79810CFb390EA47bea7bC5c73970d51FF,90.98166469,0.087976581,0,0,0.087976581
0x8f431E9Dd3aB0705d8e3132Ad260d20Dc1Df4FE7,90.80206939,0.087802918,0,0,0.087802918
0x74859a58128b6Ae611ECFCe7D7E879Cd377e4B6e,90.33435806,0.087350655,0,0,0.087350655
0x2d5A731F889139C4b8af67869582682c119f3819,90.08947264,0.087113858,0,0,0.087113858
0xDe670A7b89B532D788bcD1CB27513A8E1b016793,89.01903092,0.086078772,0,0,0.086078772
0x5AA59e166E4405C05ABF85AD44A8ED84A1d51a06,87.01695707,0.084142826,0,0,0.084142826
0x1D968Ee3e3a5CBb4A08aE313e2e1Bf4eA53Cb0F1,85.96458782,0.083125216,0,0,0.083125216
0xe1E890C807fF4F8c19e0941Da537bf16c8fEb092,85.82680251,0.082991982,0,0,0.082991982
0xafaBc028649429F989B1e163bf1e89C6A6705109,85.47160702,0.082648518,0,0,0.082648518
0x28E5EC4Dc91de2e54718B30d3B4b185e81b6A78c,85.21185882,0.082397349,0,0,0.082397349
0xB07CC36fa7d15FE4eeb90e301f200C93B4f4E732,84.89505398,0.082091008,0,0,0.082091008
0x3EcF2b1D634269cf0820a0f4CeE46DB24fB8E87d,84.6997039,0.081902111,0,0,0.081902111
0xE83d4CF216e809aEA90e0d593E5Ef804C3a00194,84.45968538,0.08167002,0,0,0.08167002
0xfbA3DB1F52fcdcF93f23b16650C5b2443AC38763,84.42864264,0.081640002,0,0,0.081640002
0xf5Ae09413941Aa09c211aD7A745Df4864151336d,83.88275052,0.081112141,0,0,0.081112141
0xd3B8dB0f6741B5f0e81958beD8B0B7F858b6BC0C,83.24658814,0.080496991,0,0,0.080496991
0x37437d0cc77aa8A02a461F74F8D92E890592e7dE,82.76465168,0.080030972,0,0,0.080030972
0x7970d1dbc81eFE2ACa2c414A3CE965F663E80DE3,82.40604385,0.079684209,0,0,0.079684209
0x469a9366Cc59C7c11aEe89F9E8Ab8ce6d469F024,81.80138956,0.079099526,0,0,0.079099526
0x755a686540e3F9B5Ff7a372A9CeA68e764be273B,81.75596589,0.079055603,0,0,0.079055603
0x2e348d0306d8b285095B38540Cd37FD499E7a15B,81.65061722,0.078953734,0,0,0.078953734
0xfb2C331Ad82691275d76F1A41565b655B8076BC7,81.53078253,0.078837857,0,0,0.078837857
0x97131894a68066f467d81760FA71E851c9a8623b,81.15186204,0.078471452,0,0,0.078471452
0x32991098b0576cA339b9340e72C4CcC92cDf7ACE,80.26399682,0.077612913,0,0,0.077612913
0xeB8cd3E53DB3f6A4Af1dB16596ccAb04b722b38b,80.06341618,0.077418957,0,0,0.077418957
0xdc0B6069ed40de46D8240803e9cEbb6E98AFd514,80.04123846,0.077397512,0,0,0.077397512
0x5f2A0d00E27A9e23C6E2f5f63F305894124CA635,79.77594941,0.077140985,0,0,0.077140985
