Wallet,vGHST,vGHST VLT,Gotchis,Gotchi VLT,Total VLT
0xD1288262eD6E22d415f72AB85c450b277BE130c3,371.662888,0.364525792,0,0,0.364525792
0x303f68639795A93778a205b8c050bd1D1136Cb95,364.4351675,0.357436866,0,0,0.357436866
0x68D3d9291424331063E74086d514F19E3F4Edd5e,363.881659,0.356893987,0,0,0.356893987
0xD98b668744767aE6E9F437c0a09C4E414E05f832,360.9661469,0.354034462,0,0,0.354034462
0x2017E5195fF122d29AB94Dd422C50e4B52b7Abd7,360.464027,0.353541984,0,0,0.353541984
0xFfFd8Ce8520062A2a1D7B1811B5dF0F1eaC8363c,348.3084567,0.341619839,0,0,0.341619839
0x9720bB804ACA0a01BFF95AF749B34eCA59eD5fb4,346.1752884,0.339527634,0,0,0.339527634
0x49D2ee9822027E4596F9ccA57c1b52285b1e938D,344.8046833,0.338183349,0,0,0.338183349
0x344444c7bFF5fDd3351Afbd60862475eEA934270,342.2301403,0.335658245,0,0,0.335658245
0x0EF13F0A855aDC205d3888704b53bfbA7121AE5C,341.3309165,0.334776289,0,0,0.334776289
0xd6715f048B7812F6fcFd04a84CcE9F391968e705,329.8438072,0.323509769,0,0,0.323509769
0x16A383b0853926A0a43A809C7a9990DF7b4bD98a,329.18095,0.32285964,0,0,0.32285964
0x1F8C994E19A43FD3dA251Ef06C8869e6901307cb,326.1918446,0.319927935,0,0,0.319927935
0xAE53c04D9bCcc1198167E538782805546f851603,325.1545495,0.31891056,0,0,0.31891056
0x7dA08FBa7A69c67c0D06fD433aF0C53F9c75CeE8,314.5318274,0.308491827,0,0,0.308491827
0x85DD4Aa67959158257be2f385dd223Ed4Aa53EFe,313.7606568,0.307735465,0,0,0.307735465
0x78e9021B3E161546bCb670Ec88c4F50760808Ad8,312.7419662,0.306736337,0,0,0.306736337
0x824877Ea01fbc2dF1DD89c5492FA724aE3A8e8AE,310.7750082,0.304807151,0,0,0.304807151
0x54Aee68348F870302083b397A73E0AF70b3c68Cb,307.6962563,0.30178752,0,0,0.30178752
0x4D64152d23260F399af956c6A777740Cfc263d1C,299.180799,0.293435587,0,0,0.293435587
0xb7b1Cc940Cc88640089028d4910De22E39e6D117,297.1091606,0.29140373,0,0,0.29140373
0x60C8EeD11cccAb1e6D75a825dd9f36d85d855c53,295.3527762,0.289681074,0,0,0.289681074
0x67b4F300e6623DbE6f0358A87B16727781DF2160,293.7244276,0.288083995,0,0,0.288083995
0x63Eb17f24FDF1a9e286831fE21ACf72C975E88fE,286.707121,0.281201443,0,0,0.281201443
0xEfbc59a62D3cdB3CC8b9395b8e7010f59E5e01BB,285.9372667,0.280446372,0,0,0.280446372
0x4F086538EA410fe7aD1fd369E586cf39DCCA024D,285.1118178,0.279636774,0,0,0.279636774
0x98289029B0d4bB73Ead9Eb1A3300eD724Fcf6779,283.8080052,0.278357999,0,0,0.278357999
0x1C494f1919C1512ebE74a5dCc17DAC9A64069023,283.3424136,0.277901348,0,0,0.277901348
0x0F7c548C3c100e1AD6A1F092D95884Cc4dCEf4bB,280.0546821,0.274676751,0,0,0.274676751
0xE7dcF2B7bb30C638c67c3C2A6f3bb18335570B92,278.4869431,0.273139118,0,0,0.273139118
0x77f379C6EDEE12340a4Ea062d3bc571417E2b2aA,276.9219107,0.271604139,0,0,0.271604139
0xc3fd1227DA579220Afeb28B400DaCC4Ad6523c7c,271.6207671,0.266404794,0,0,0.266404794
0xEcd934E335B71a6bB41cc43bc1C3A21AcA4b22Dc,265.5944203,0.260494172,0,0,0.260494172
0x54eD66559c1D1AAe9Ed77e6487AA6D676613Da76,262.1423263,0.257108369,0,0,0.257108369
0x8c3FDd55E928e5d6499388d6A7767E05782d642A,261.0484869,0.256035535,0,0,0.256035535
0xDFBCd20078b4346c185DEe24d143ad2f98956Ac7,259.6280059,0.254642332,0,0,0.254642332
0x5cDDDbCd3EEBf071D9C1276811CFFCF3bE676B96,257.1678188,0.252229388,0,0,0.252229388
0xa166b7Be23a1b3a0B78Ade3Da22B94338050934F,251.7791941,0.246944242,0,0,0.246944242
0xA4C34d2417818F5C9c3519164AB9658989624e05,249.0235766,0.244241541,0,0,0.244241541
0xf6A863fD6344f245Ef686Beb8d16B1E81391D6Da,248.0071622,0.243244645,0,0,0.243244645
0xA65BfcB60b3DCCB68Be2F9AF7b53eC6864eD6098,247.6922078,0.242935738,0,0,0.242935738
0x23554eA86b2a86111f8a2d3a65C0B1d39ec0c9b8,247.2675338,0.242519219,0,0,0.242519219
0xa605c28Fad3E79B93B0003379b1A766Ee798E93A,247.0083323,0.242264995,0,0,0.242264995
0x19223782AD6556B0De843156E968270e32A5c10c,246.9736648,0.242230994,0,0,0.242230994
0x0d430F96FFE0ec8b2A7E6560fa69755Fd750F102,242.122049,0.237472544,0,0,0.237472544
0x1FB9a4D95f9271ccaa758E1F51eAD80dc117080a,239.1956358,0.234602327,0,0,0.234602327
0x7542A876BcCb7aD335370E27c0e0988476a95F46,237.3455424,0.232787762,0,0,0.232787762
0xD147F5D14D5542A128fd1245Af8987298Ee9963D,233.7739856,0.22928479,0,0,0.22928479
0xa81f1d717712F340bff0C3491F15C003f18082a8,232.711707,0.22824291,0,0,0.22824291
0xBaD81E37c8D4657672e4AE61BA5a49084dc5949E,231.941116,0.227487117,0,0,0.227487117
0x00742E4243F30C122953d96000383B97163a38AC,230.5612925,0.226133791,0,0,0.226133791
0x2df3785D05A39A6E9d61100f79380DaB380240a3,229.7841712,0.225371592,0,0,0.225371592
0x546c1528319f9Fc621F5752D98690f28293a5c1D,229.6351923,0.225225474,0,0,0.225225474
0x576D74DE6342e395Acd8D55659806B08EFF0DC0C,228.6257935,0.224235459,0,0,0.224235459
0xf746A85E0e1A8f5E9E5c221135FacA5ADF71eb14,228.1768043,0.223795092,0,0,0.223795092
0x5e65B21Cb3373379eeDc071e019a18a7FE2F210b,224.7236451,0.220408244,0,0,0.220408244
0x1e7bb53C1Eefa4513B69FcBfA900b6bcE051A77B,223.5302693,0.219237785,0,0,0.219237785
0x5EeDe1C45E4401d7D95E55446dAd71B511328534,219.7892621,0.215568617,0,0,0.215568617
0x5bA56a2b32905B69791aDB7Af55993c92a843733,219.0723494,0.214865471,0,0,0.214865471
0xe90E640b09fdEf82C3E33F2BA2d80D4A784BA0f5,216.746823,0.212584602,0,0,0.212584602
0xBEc3462F50C530ce187c92b5F27C76a147A6757A,213.322577,0.209226113,0,0,0.209226113
0x935361EB81FFE4eEf326902AC37E8Aba82eDf403,212.7458392,0.20866045,0,0,0.20866045
0xa5dB108658794763EA82E7C4643E0E38b13578FE,208.1533019,0.204156104,0,0,0.204156104
0xb4E8791b194bEd7104B5f0Deb83E0461F191F1d1,207.6679109,0.203680034,0,0,0.203680034
0x0BA08Ce2e477C8874F162e8aA87deB41357Eabc1,207.1902907,0.203211586,0,0,0.203211586
0x01712CA1676C850698bd52eD3973D5cdca71fA67,206.946065,0.20297205,0,0,0.20297205
0xF0693eC4AEEA631db0AB92AAAC64d6Fc6822fAa2,206.7262582,0.202756464,0,0,0.202756464
0x793646171f7Fa0440429B3e8b25C2e12Cc397477,205.5564635,0.201609133,0,0,0.201609133
0xCD8b301Ed7AD1B3Ad31c144023D75b1B8a5021fb,200.3795934,0.196531675,0,0,0.196531675
0xb93aeb0E49f3c9E1F8dDb96460e44d478Ca1C505,199.9409692,0.196101474,0,0,0.196101474
0x1139EFAcbbC46230bfE4F9F7e6F48b0ebFb73415,199.1390173,0.195314922,0,0,0.195314922
0x348914e7a022A6dea361ED32E2555Db258d3cFbd,197.9901881,0.194188154,0,0,0.194188154
0x071d6Af940d20584DEc2D9b4d9BD80c871eFE171,197.0414051,0.19325759,0,0,0.19325759
0xa55509eac7D28c7BFc5C3fBdAb67617AC9625DD2,197.0010626,0.193218023,0,0,0.193218023
0x0d307D9C8B6D4aaD162A662E4bbFbA9Ea96A5F81,196.9048189,0.193123627,0,0,0.193123627
0x2c628914A9C4809C4A6AaBff889851444F64e457,196.9044627,0.193123278,0,0,0.193123278
0xe64757d213bA264D511a85CC9B53A24CC9e10859,195.7773588,0.192017818,0,0,0.192017818
0xD26b4F36f3784Ff6481B0f0cfAba1fA2ca941c40,194.0738849,0.190347056,0,0,0.190347056
0xEb7989a7C04b70cEA2bef6C2160ab7AFCa2A0d98,193.7029873,0.189983281,0,0,0.189983281
0xa03dEdE2EeCC86e590D343E42137940ab647d14b,192.5511604,0.188853573,0,0,0.188853573
0xE352B26D34E303e3fAFe8BbF19746a618dB91a4C,191.3782274,0.187703164,0,0,0.187703164
0x9Daf567D017D577a5F35f8cAf72b64b323EbB44A,191.2276818,0.187555509,0,0,0.187555509
0xe6f4cCAc6bbc030f4b4735fb9Dbd68526096Ce3D,189.8160509,0.186170986,0,0,0.186170986
0x9942796AfeFEa0C2C651b80fA0024B46F5827506,189.4299244,0.185792274,0,0,0.185792274
0x512a519A8C6b35b6AF39c3A6d219c56ab380dA13,186.3281071,0.182750021,0,0,0.182750021
0xD1D7eB1D3cfE65D5597f8185E76353DdEea5199C,186.1819602,0.182606681,0,0,0.182606681
0x306Df21A9E873ca7C8c7486e704Ec030F17b375c,184.1661466,0.180629577,0,0,0.180629577
0x2e9557A659047bF9d22f4c0194d7b4fFb3ad174e,182.1797603,0.178681336,0,0,0.178681336
0x44a3fa3c92F1421592ceCEb4D717907A217EbC62,178.6962169,0.175264688,0,0,0.175264688
0x02b0e4534F278b3cabD0D0B4253bbF1a2934347A,177.5293575,0.174120236,0,0,0.174120236
0xaa69023439e430438D5FBD01cCAA07cCc8De53b2,177.3389476,0.173933482,0,0,0.173933482
0x9C48c80064975C01d5E4b7ed528aC1d124355CAF,173.1260581,0.169801493,0,0,0.169801493
0x3DF761F1845358003018e4Ca55E45F12F7e87C41,171.7210078,0.168423424,0,0,0.168423424
0x9B6359C8735Ee60C35d709C25fDCe76505136740,167.4957278,0.164279283,0,0,0.164279283
0x5F5FE043Fdad2526c099f265c8EFD1BAF245b090,162.3146761,0.159197724,0,0,0.159197724
0xb7a0cf71A375Fe7a2152EA36a700499Dbd993867,160.1399122,0.157064722,0,0,0.157064722
0x78C76e3DbE8E4081A42F4666c7Eca33F41678686,159.8622583,0.1567924,0,0,0.1567924
0xa23B4bc39070Fdb30779F3e587B720fefEF328EC,159.3715321,0.156311097,0,0,0.156311097
0xC57Da24F0Bda1568BDe49F9c89b4be02db9a1b6F,159.037626,0.155983603,0,0,0.155983603
0x65D7624883aC2a33855AAE52969b5BD80EB4bf4C,158.6024236,0.155556758,0,0,0.155556758
0xe7DABc911F5a7250872da534a3eA5DFBAfbbaEd4,158.3721223,0.155330879,0,0,0.155330879
0x8930360F12530E92B5c67F736b4B59d2CbF840F0,158.3704487,0.155329238,0,0,0.155329238
0x9023EfED128bd40917547722dB12c396Af044b50,155.4517869,0.152466624,0,0,0.152466624
0xcEf5aA3DfcE54388f477d0f6b6428729368f17C9,155.3698379,0.152386248,0,0,0.152386248
0x521866351B73EAE5aCb8962469526B38CBE47372,153.7057025,0.15075407,0,0,0.15075407
0x4BA29468E15EB35e9C722E5Fc48AdB60167873db,152.0255031,0.149106135,0,0,0.149106135
0x22886301cf7B3A7e3C275a4620add2B47e324062,151.8560218,0.148939909,0,0,0.148939909
0xaaFe0Dc88e03480A6C568c81ff6cFc67c0eb793d,150.969465,0.148070376,0,0,0.148070376
0x7af3e669EBC7e6BE1a6c4bD6F6F8981B2f1B9032,148.6408186,0.145786447,0,0,0.145786447
0xE012D8eCfF24057e3A47C93F44Ff6Eb9d1ba2f4f,147.9733059,0.145131753,0,0,0.145131753
0x0839f5C6cd90FdF95de496d0196C1e6016954c94,146.3644799,0.143553822,0,0,0.143553822
0xFefd7E49FD2Ba5a3449D952fe883355bDad33dB5,141.7476164,0.139025616,0,0,0.139025616
0xA64a287F973700388C631378067Ab8F01618514d,140.4659222,0.137768535,0,0,0.137768535
0xFBfa9f0DdcEDdBDC424bf9E32899b39869132C7c,138.7521403,0.136087663,0,0,0.136087663
0x54DDFAba70576B04C836205F6d0135EDA7F731e3,137.9879857,0.135338182,0,0,0.135338182
0x3a74559BB28CF3Cd19bD5C2dD0cA91e1682c7A94,136.8699486,0.134241615,0,0,0.134241615
0xFb91A0D6Dff39F19d0Ea9c988Ad8DfB93244C40b,135.0689428,0.132475194,0,0,0.132475194
0x5A010c2f9182c03a2247b2dAa9fe5033B727A06a,134.024888,0.131451189,0,0,0.131451189
0x4F4058eA105cA1bcc3ECf51544636c72C757073b,133.7820153,0.13121298,0,0,0.13121298
0x0014c642ebEe2273D3790A485e4CF7674c34D886,133.7145815,0.131146841,0,0,0.131146841
0x2bD0C9219cedEeE318480cc8419941ac36E16c98,133.499332,0.130935725,0,0,0.130935725
0xd34bc82B9092f5334056daC1aF8cd5d32aBc6802,133.2559083,0.130696976,0,0,0.130696976
0xD4E8A869B1f41fc899551d59De055C6A2FEeA415,130.4310456,0.127926359,0,0,0.127926359
0x6BBE3418c79593f90F6132Cc8518b694Ce75F339,130.2804781,0.127778683,0,0,0.127778683
0x26e138FEBc4912659D24C97343e99c1e7b7a8D5F,128.9014753,0.126426162,0,0,0.126426162
0x44a6a4782f93cC56E2052205ceb0D1295DafC0C5,128.4042063,0.125938442,0,0,0.125938442
0x0bde4dD33A4Ffa7E0A45EB81D440Fc61aC39d0C3,128.1059278,0.125645891,0,0,0.125645891
0x6bbaf3cA8E5E2F4ea00fC602cEc9c174C3F9956C,128.0690268,0.125609699,0,0,0.125609699
0xC0aEf1759A279CED58223F34E0fe6426610B1bEE,127.30663,0.124861942,0,0,0.124861942
0x3f43a33Be58a84bfCa084d25328Af4Ae41678620,126.3614264,0.12393489,0,0,0.12393489
0xfcc0Cf37Cb0B4e942e5eA2659d407392bFcfCCa3,125.4886537,0.123078877,0,0,0.123078877
0xAe5499976FfD3e58Be47BDD51c787A5201D957f4,124.2917786,0.121904986,0,0,0.121904986
0xb98006EA3045cD731d4BB9FC2528b18b85EdF693,123.961312,0.121580865,0,0,0.121580865
0x78bfA2a0241804733c58091d431b5a840D9D6F73,123.8838135,0.121504855,0,0,0.121504855
0x498A885D671Eb3c4D17dF8F868768e928B29cBDA,123.104705,0.120740707,0,0,0.120740707
0x2F70bD1B90b8D95E1A0726a44928d0C519b889eF,122.9436475,0.120582743,0,0,0.120582743
0x7fA6397663Ae1909cCA3C874c58827C4a040F9fc,122.6411334,0.120286038,0,0,0.120286038
0xfc2EA617F5214fDb17caa576837CD044B93959b9,122.117882,0.119772835,0,0,0.119772835
0xC5aFc3a0F462C5a387393421b6A253204a3Be8D2,121.7120079,0.119374755,0,0,0.119374755
0xCD67cBe9918E379dc889ce5B9101AaEF792c6cb1,121.4197886,0.119088147,0,0,0.119088147
0x49a5492FDFe5AcC966dD5f41310dfDfe8dAA349C,120.9503268,0.1186277,0,0,0.1186277
0xb831fD16d58a5B6A8931895305E55bba4C13E211,119.7854807,0.117485223,0,0,0.117485223
0xc4e2CBb8d0B71A1621AF3416eFF2eD8c2999b4Af,119.6639139,0.11736599,0,0,0.11736599
0x8B6E7c1a343EFd9c7D1E9E06cdae24d5A664DEF3,119.5304698,0.117235109,0,0,0.117235109
0xaF02c5cf50b5AEedacD009B69838C6E33f2DD358,119.2503734,0.116960391,0,0,0.116960391
0xB9c2cd6bc7291297377E32B9c40c20fbA3C49352,118.1979379,0.115928166,0,0,0.115928166
0x0883090dA1AfEcbD88Cd18e5Df1A671A13cA8f77,117.9489361,0.115683946,0,0,0.115683946
0x8351769502d43205668d6cDe2B83b362122f5f4A,117.6297746,0.115370913,0,0,0.115370913
0x349a163d796546d34e8998948a205FdAeE14e718,117.3762955,0.115122302,0,0,0.115122302
0x2eFE584B664652C2d67087495D9b1DcF5a55890a,116.2575064,0.114024997,0,0,0.114024997
0x175A3bcb8A1645c95a4d146Ba226cE7f8E7b9ffB,116.1236844,0.113893744,0,0,0.113893744
0x526Fd056069DCf7B5c487Af4FA2b6ECC846E9152,116.0355434,0.113807296,0,0,0.113807296
0x087E1C7AD9F3A0F6A9B3a3ed0D9B73e89c155D1A,113.7127895,0.111529146,0,0,0.111529146
0x8D9cB774F51345469E3c439F6E16e6Bc2Cbce8b9,112.3049865,0.110148378,0,0,0.110148378
0xB431869ff11E6D1177302ad01e5b5B01d681E525,110.2715717,0.108154011,0,0,0.108154011
0x4929f4d38F2955649b5aa34343da04cf790B9D92,110.2683857,0.108150886,0,0,0.108150886
0x6aC56589DA6De2E5646B6726AEd3d10e22aC11F3,109.6473305,0.107541757,0,0,0.107541757
0xc1D5DfE7EA1F167c5952e5638ab16B855e55b9Ae,109.3702732,0.10727002,0,0,0.10727002
0x5a5D07EF209bF2e2608405cfB0B7D7d5df396a36,109.1425854,0.107046704,0,0,0.107046704
0xa787A7aAb2Fd70aE018F1458894f104138733958,109.0151893,0.106921755,0,0,0.106921755
0xf7c668dFCACA968F2cE01226DdB15EEB7210CF1D,108.1260553,0.106049695,0,0,0.106049695
0x296416a51E73f6Ba16Bc6EADabDd7541d1683c6F,107.6905581,0.105622561,0,0,0.105622561
0x75bbECBC4fA323d304E41Dd383f1F1878288DB00,104.3449997,0.102341247,0,0,0.102341247
0xc99333906D6D3A854f819617f6eF48870ae78435,101.8385762,0.099882955,0,0,0.099882955
0x0EaC8004975d60eD458FDC3290f819C5CbEAD43c,101.5946846,0.099643747,0,0,0.099643747
0xD04f7a558d972dD15fe44Aa18266259DFe4cC52C,100.9854809,0.099046242,0,0,0.099046242
0x1960FCf4F922267851BD217C575b71F6F1332580,100.7631106,0.098828142,0,0,0.098828142
0xEf4a6681Fbfa02b677B4e09b595ff94D8d794C6d,100.3047556,0.098378589,0,0,0.098378589
0x789436e915F21FD1CAa87c3360ecBdd8f6e76C76,100.0639947,0.098142451,0,0,0.098142451
0xc0A9281B18FBff16019f497be053cc9864047347,99.81525803,0.097898491,0,0,0.097898491
0x10904e913f025d0DFe119D0D68A43c4754BB24d6,99.68555444,0.097771278,0,0,0.097771278
0x9Eb39D6694fe7cd61bE2Db9791c1Bde45aBE15c9,98.89296321,0.096993907,0,0,0.096993907
0xDFC1256E1DbB03257b18B5448adF43aAf57C5E9b,98.60560366,0.096712066,0,0,0.096712066
0xFd9E173edb21beF255D774c7B51314F92e9f31F9,98.59152485,0.096698258,0,0,0.096698258
0x340dC4f0a7Eff64e0b682CB7C6396C84975F3823,98.52152756,0.096629604,0,0,0.096629604
0x94a23bB6DCec89829254a068dffC7a58f6656DDD,98.45804163,0.096567338,0,0,0.096567338
0x5Ba7c72F7f3EAB017110a1D5eD3739c815d43845,97.93372786,0.096053092,0,0,0.096053092
0xc73279d210549257245D05cB3edC9957E30bA739,97.90269249,0.096022653,0,0,0.096022653
0x874B4D0c0d8eDaf3d23760Cbc2e86DC36938a92C,96.97787682,0.095115597,0,0,0.095115597
0xDa4d4520F337088Ab2a5868eAF378A7dAdA42127,96.7549813,0.094896981,0,0,0.094896981
0xB8aaFBE4999Ca1057e26DcF7B1470070c3101ba5,96.08454731,0.094239422,0,0,0.094239422
0x4d39a1758e3f5008123F81D4c1d2fbAA6Ee27Aae,95.70182556,0.09386405,0,0,0.09386405
0x8DD5f45521E2bF8C73c7c0a214aA3f310C22C348,95.07442748,0.093248699,0,0,0.093248699
0x2b794a9248e3138Fc52999A3361C69E69E243cEA,94.82250418,0.093001614,0,0,0.093001614
0xe905017ac1998d7524f6d16B9137eCa888Bf11d7,94.76539394,0.0929456,0,0,0.0929456
0xe1690f5153aD0BBc683964aA81645C49b3cF6567,93.75141487,0.091951093,0,0,0.091951093
0x22A817a2451704B747408230feC979Ac0d24fA01,93.58507273,0.091787945,0,0,0.091787945
0xbEE23bE9FE64364273422108c32F3353474C033B,93.40852896,0.091614791,0,0,0.091614791
0xC0D47Ae3b0972B02aBDd1Bb168f32f162F26DD4B,93.24763412,0.091456986,0,0,0.091456986
0x01F55B5372eCaF891D1aF44f9197361362E9E2f8,92.94510267,0.091160264,0,0,0.091160264
0x6facc0aA7783B18Af871a1388d5E516e1f249df9,92.3063117,0.09053374,0,0,0.09053374
0xF3B8A195cf1744CFc1225b9dffD4Dfa1d0f6C421,91.87433334,0.090110057,0,0,0.090110057
0x9c92C1ef6606396B8dE0D0620A4Dd37f7c0A7527,91.86684203,0.09010271,0,0,0.09010271
0x445ba6F9f553872Fa9cDC14F5c0639365b39C140,91.09319032,0.089343915,0,0,0.089343915
0x8f431E9Dd3aB0705d8e3132Ad260d20Dc1Df4FE7,90.80206939,0.089058384,0,0,0.089058384
0x74859a58128b6Ae611ECFCe7D7E879Cd377e4B6e,90.33435806,0.088599654,0,0,0.088599654
0x2d5A731F889139C4b8af67869582682c119f3819,90.08947264,0.088359471,0,0,0.088359471
0xDe670A7b89B532D788bcD1CB27513A8E1b016793,89.01903092,0.087309586,0,0,0.087309586
0xD36F0cE237877C52c4072B10bbb51112702CB560,87.29511175,0.085618771,0,0,0.085618771
0x1AffE9044F09Ab85DcE37D3736ab1343Fe9e95B4,87.21288463,0.085538123,0,0,0.085538123
0x5AA59e166E4405C05ABF85AD44A8ED84A1d51a06,87.01695707,0.085345958,0,0,0.085345958
0x1D968Ee3e3a5CBb4A08aE313e2e1Bf4eA53Cb0F1,85.96458782,0.084313797,0,0,0.084313797
0xe1E890C807fF4F8c19e0941Da537bf16c8fEb092,85.82680251,0.084178658,0,0,0.084178658
0xafaBc028649429F989B1e163bf1e89C6A6705109,85.47160702,0.083830283,0,0,0.083830283
0x251762e6013f0B366D3FCB24A1451a110F65675d,85.36681768,0.083727506,0,0,0.083727506
0x28E5EC4Dc91de2e54718B30d3B4b185e81b6A78c,85.21185882,0.083575523,0,0,0.083575523
0xB07CC36fa7d15FE4eeb90e301f200C93B4f4E732,84.89505398,0.083264802,0,0,0.083264802
0x3EcF2b1D634269cf0820a0f4CeE46DB24fB8E87d,84.6997039,0.083073203,0,0,0.083073203
0xE83d4CF216e809aEA90e0d593E5Ef804C3a00194,84.45968538,0.082837794,0,0,0.082837794
0xfbA3DB1F52fcdcF93f23b16650C5b2443AC38763,84.42864264,0.082807347,0,0,0.082807347
0xf5Ae09413941Aa09c211aD7A745Df4864151336d,83.88275052,0.082271938,0,0,0.082271938
0xd3B8dB0f6741B5f0e81958beD8B0B7F858b6BC0C,83.24658814,0.081647992,0,0,0.081647992
0x97131894a68066f467d81760FA71E851c9a8623b,83.15186204,0.081555085,0,0,0.081555085
0x37437d0cc77aa8A02a461F74F8D92E890592e7dE,82.76465168,0.08117531,0,0,0.08117531
0x7970d1dbc81eFE2ACa2c414A3CE965F663E80DE3,82.40604385,0.080823589,0,0,0.080823589
0x469a9366Cc59C7c11aEe89F9E8Ab8ce6d469F024,81.80138956,0.080230546,0,0,0.080230546
0x755a686540e3F9B5Ff7a372A9CeA68e764be273B,81.75596589,0.080185994,0,0,0.080185994
0xfb2C331Ad82691275d76F1A41565b655B8076BC7,81.53078253,0.079965135,0,0,0.079965135
0x32991098b0576cA339b9340e72C4CcC92cDf7ACE,80.26399682,0.078722676,0,0,0.078722676
0xeB8cd3E53DB3f6A4Af1dB16596ccAb04b722b38b,80.06341618,0.078525947,0,0,0.078525947
0xdc0B6069ed40de46D8240803e9cEbb6E98AFd514,80.04123846,0.078504195,0,0,0.078504195
0xc696b81DF1dCa94A16b9b05A2B66a4df5BfA414b,79.72728502,0.07819627,0,0,0.07819627
0x9B85BA0fc6D69e3965ceFC60e6EdEd1034856233,79.71875742,0.078187907,0,0,0.078187907
0x7A66B404F34B389C8252715f9e86A8CA76174AB2,79.23007602,0.077708609,0,0,0.077708609
0xfD9A9bCb6A7f3a26b7D0dE1Cb80458395429cc41,79.21427761,0.077693114,0,0,0.077693114
0x9eFCD21f0ffC2b28686892590C41FA6DbC803E2e,79.19529767,0.077674499,0,0,0.077674499
0xF530eA087840BFE0fF56c7D77227F2008aD0C821,79.12306085,0.077603649,0,0,0.077603649
0xAdf228a1A9E705CA02a998E1b1bC6f14B3Bba908,79.04129785,0.077523456,0,0,0.077523456
0xa4701a688fE870d64D2a1d38797491E6e3361D6A,78.96096361,0.077444665,0,0,0.077444665
0x45fF65bbfF2865E254e9297a26924E8028032296,78.89762297,0.07738254,0,0,0.07738254
0xe2F694e5B7B0Ae68106642e43a821Aebec950613,78.85444038,0.077340187,0,0,0.077340187
0x961cC0113D72FE2e1cd590552cb55a52BbEeE279,78.78764486,0.077274674,0,0,0.077274674
0xa500B73e8b8dE1ff62de34FFb2EfDabf4015B5E2,78.68351393,0.077172543,0,0,0.077172543
0x7CFA9BB33e9248b481E859097Fd3eE9493723Bd5,78.64333916,0.07713314,0,0,0.07713314
0x8CB64BFA876a8F73A69D40e978D49aD8A9cB03b0,78.23709764,0.076734699,0,0,0.076734699
0x46c207D1a45EE6F56F09DD61E6b17cc640615522,78.1793361,0.076678047,0,0,0.076678047
0x650f8F230f249686f99dFd68B2499F1C7506E6E3,77.58735432,0.076097433,0,0,0.076097433
0x6D9326582389931cfD5096c1962567C0C9023372,77.30404914,0.075819568,0,0,0.075819568
0x2b93439B1C244FaBE70A33D180F2794b3B5A09a4,77.24552068,0.075762164,0,0,0.075762164
0xa3C533ccD3eA777397eF249E570Db9894B843d95,76.86339044,0.075387372,0,0,0.075387372
0xE1428f7A609c5f0622E64254bA6EAEc29db947aD,76.37230287,0.074905714,0,0,0.074905714
0xa0250975727eD794954E46aE9263B5d843934B13,75.85573377,0.074399065,0,0,0.074399065
0x9424d5CFC390AFB0aBA38116e7E919395828846c,75.52938721,0.074078985,0,0,0.074078985
0xFFa30677B6636adFF3De4a2fEED549dFda49ABeC,74.94626968,0.073507066,0,0,0.073507066
0x25E441081898bA179D77362cE6E48Bcd1E949Ce8,74.66313784,0.073229371,0,0,0.073229371
0x13D9F316427010f786C0D6254593C3c949310fF5,74.42567857,0.072996471,0,0,0.072996471
0xEb227c4c579604928172b0938E02ddec2735daf2,74.15654121,0.072732502,0,0,0.072732502
0xda0106Fc6FBfae9CDa4d50d7a0AB5681f2BD1B9a,74.08681489,0.072664115,0,0,0.072664115
0x24435Da3AcBAe0532b2Fb12839a938A78B32911C,73.84368641,0.072425655,0,0,0.072425655
0x30B2Ba71B9db0135885f00efDb0b164D711D5A42,73.13950139,0.071734993,0,0,0.071734993
0xe29C551dee563CAa446103e17fbB780bE06476DF,72.89013542,0.071490416,0,0,0.071490416
0xA045622D9E30BF5F9A510089463f759773927308,72.22267034,0.070835768,0,0,0.070835768
0x53502CFB64092FBAc761c021e340f6E4ADFa5729,72.09629415,0.070711819,0,0,0.070711819
0xbF1F46640463d3050980bF1792a8ddB4136F972F,71.99903398,0.070616426,0,0,0.070616426
0x4a6f00fd13e2695A3F056510DEF18F17d03C9b0C,71.94397627,0.070562426,0,0,0.070562426
0x711B95081352B1E0a2dfF767099483F7C5c8F27B,71.56948476,0.070195126,0,0,0.070195126
0x1a9c1aB007061F41c88e2e307C063d2aC9aD2608,71.41276238,0.070041413,0,0,0.070041413
0x1a0c9a0BCA98988255bee18dE31E8FA152390d24,71.11421492,0.069748598,0,0,0.069748598
0xdC2c86B5A294B21b0bDbE0Fd9E57e0804858abED,71.08584704,0.069720775,0,0,0.069720775
0x828075fB9039F46B1b311a661cFe7B77AD5EEA7D,71.06773476,0.069703011,0,0,0.069703011
0x88734c7e5B808017f56997f49B5E26197F9051ad,71.01402446,0.069650332,0,0,0.069650332
0xF1A61d4f42711B727AFfF55Ab35a2C45E4Bc9296,70.55156193,0.06919675,0,0,0.06919675
0x7Cc1A622FeCead4a1c9939031A262858BBcAB0ed,70.05777677,0.068712447,0,0,0.068712447
0x6D71A87694aA375Ea36b58E19bFeBfee2A512aDE,70.04531795,0.068700228,0,0,0.068700228
