Wallet,vGHST,vGHST VLT,Gotchis,Gotchi VLT,Total VLT
0xe023d9eaD98a431A88E913629599884839cDF92f,480.4142695,0.552338311,0,0,0.552338311
0xDbD7744f7dEfBcFFC0A327aE289Ad6345861C467,479.0742127,0.550797631,0,0,0.550797631
0xDc01F5c0300d3Cdee505A04D633B71269Af18421,478.6217155,0.55027739,0,0,0.55027739
0xaE8e6Cd806Ab8C593984ba275b4a2e45b27986eB,465.258619,0.53491367,0,0,0.53491367
0x8CbF96319b3C56d50a7C82EFb6d3c46bD6f889Ba,464.9688251,0.53458049,0,0,0.53458049
0x45A27FBA10e82b3121cD5Be0Aa5E22042c1E3615,458.0216436,0.526593229,0,0,0.526593229
0x83fEBcf72458393A3957cc9793A9F04FF59A3d45,456.2502108,0.52455659,0,0,0.52455659
0xC81f4eF4Fbb4Fb8E7b92c99bb20E8AfD5D32D50F,454.5714496,0.522626497,0,0,0.522626497
0xe9aF007819204ae349808A8C12C2c5134C6A1f33,450.1659673,0.517561459,0,0,0.517561459
0xFa5Ec0f794D1A7b96b3eA6d8F8bD6474573dB0E6,439.3754107,0.505155421,0,0,0.505155421
0xD4921407422A3E64F6ae78A0c38221a1119C8B7c,435.7455667,0.500982144,0,0,0.500982144
0x795ae2Deb3109f766cE1D5284e30a477c016dbeF,432.8981399,0.497708421,0,0,0.497708421
0x23c3472fc4F75E882226b6295D3fa817cCfDe28C,429.878243,0.494236408,0,0,0.494236408
0x9594c0519C110464dE1a24ff0851C07dde041C0e,426.569806,0.490432656,0,0,0.490432656
0x22dA1eEdeBC60C1b8c3a0c48f5C81BBE2b943dD9,425.3690081,0.489052084,0,0,0.489052084
0x41b7533741E01B47aCD3B41292a7D109E5a3d8Fc,423.7176459,0.487153492,0,0,0.487153492
0x9023EfED128bd40917547722dB12c396Af044b50,421.9306206,0.485098927,0,0,0.485098927
0x0545a605a6B0c42Bb5bD01F918e17d7347095ACC,401.9286145,0.462102369,0,0,0.462102369
0x29A4a663C6B44e4a9B49A429ef09bf3eD3FBF9f3,393.862752,0.452828946,0,0,0.452828946
0xDd0D9308906a83572a0dbe6c0E77b43C8913D013,392.6338433,0.451416054,0,0,0.451416054
0x80adc6DA57e97F33035899962278A5FAfF8492E4,388.9987452,0.447236737,0,0,0.447236737
0x31F10E898CA5432c95e287e671BC1EFef8Ce5362,387.7117064,0.445757012,0,0,0.445757012
0x9ded7B691962446704C7bD7D0dfb1F028a2a52F1,387.4803975,0.445491073,0,0,0.445491073
0x43edCBE5be576B5FdAC57e3ab552B36a256bCBA7,385.4196038,0.443121753,0,0,0.443121753
0x6B0AB64BA82daB64130fCD7dC1E2F803f7aEf730,385.3964038,0.443095079,0,0,0.443095079
0x74CDeBEf01f3eebeB04f5268E089b59aC0DF9AaF,382.8721236,0.440192883,0,0,0.440192883
0xCea93BAeE3e532163B303756AA295D11304d22cF,382.6694215,0.439959834,0,0,0.439959834
0xad1A74a31b00ED0403Bb7d8B11130E30Ae15853C,375.6727076,0.431915624,0,0,0.431915624
0x00A67Dc242DF79dD7f6145CE38840581ae90C110,373.8632551,0.429835274,0,0,0.429835274
0x303f68639795A93778a205b8c050bd1D1136Cb95,362.5670873,0.416847928,0,0,0.416847928
0xD98b668744767aE6E9F437c0a09C4E414E05f832,360.9661469,0.415007307,0,0,0.415007307
0xf5Fe364D18F4a5A53BADCe9a046ba74cfC97f6Fb,349.9991375,0.402398398,0,0,0.402398398
0x478fa4C971a077038B4Fc5C172c3Af5552224ccc,349.986239,0.402383569,0,0,0.402383569
0x9720bB804ACA0a01BFF95AF749B34eCA59eD5fb4,346.1752884,0.398002071,0,0,0.398002071
0x49D2ee9822027E4596F9ccA57c1b52285b1e938D,344.8046833,0.396426269,0,0,0.396426269
0x0EF13F0A855aDC205d3888704b53bfbA7121AE5C,341.3309165,0.392432436,0,0,0.392432436
0x1F8C994E19A43FD3dA251Ef06C8869e6901307cb,326.1918446,0.375026855,0,0,0.375026855
0x16e1De94D41131ccd911039aBF4041fb4ddab1c9,325.270944,0.373968084,0,0,0.373968084
0xAE53c04D9bCcc1198167E538782805546f851603,325.1545495,0.373834264,0,0,0.373834264
0xB16C93cb45553bB442812034981FE44446Fd776B,315.527193,0.362765571,0,0,0.362765571
0xE012D8eCfF24057e3A47C93F44Ff6Eb9d1ba2f4f,314.5416217,0.361632448,0,0,0.361632448
0x7dA08FBa7A69c67c0D06fD433aF0C53F9c75CeE8,314.5318274,0.361621187,0,0,0.361621187
0x85DD4Aa67959158257be2f385dd223Ed4Aa53EFe,313.7606568,0.360734563,0,0,0.360734563
0x78e9021B3E161546bCb670Ec88c4F50760808Ad8,312.7419662,0.359563361,0,0,0.359563361
0x54Aee68348F870302083b397A73E0AF70b3c68Cb,307.6962563,0.353762245,0,0,0.353762245
0x824877Ea01fbc2dF1DD89c5492FA724aE3A8e8AE,305.2151592,0.350909697,0,0,0.350909697
0x77f379C6EDEE12340a4Ea062d3bc571417E2b2aA,303.6161527,0.349071299,0,0,0.349071299
0x4D64152d23260F399af956c6A777740Cfc263d1C,299.180799,0.343971917,0,0,0.343971917
0xb7b1Cc940Cc88640089028d4910De22E39e6D117,297.1091606,0.341590129,0,0,0.341590129
0x60C8EeD11cccAb1e6D75a825dd9f36d85d855c53,295.3527762,0.339570791,0,0,0.339570791
0x67b4F300e6623DbE6f0358A87B16727781DF2160,293.7244276,0.337698659,0,0,0.337698659
0x63Eb17f24FDF1a9e286831fE21ACf72C975E88fE,286.707121,0.329630773,0,0,0.329630773
0x0F7c548C3c100e1AD6A1F092D95884Cc4dCEf4bB,280.0546821,0.321982381,0,0,0.321982381
0xE7dcF2B7bb30C638c67c3C2A6f3bb18335570B92,278.4869431,0.320179932,0,0,0.320179932
0xa605c28Fad3E79B93B0003379b1A766Ee798E93A,276.6827737,0.318105655,0,0,0.318105655
0x35b0F6Fbe08A3C7A1E412a514e9e02f85D01C1A4,276.6556497,0.318074471,0,0,0.318074471
0xFefd7E49FD2Ba5a3449D952fe883355bDad33dB5,274.8555734,0.3160049,0,0,0.3160049
0xc3fd1227DA579220Afeb28B400DaCC4Ad6523c7c,271.6207671,0.312285803,0,0,0.312285803
0xb646e04fA4dbf9f69b5A8dBaD9dd7c83E4033654,268.1170951,0.308257587,0,0,0.308257587
0x54eD66559c1D1AAe9Ed77e6487AA6D676613Da76,262.1423263,0.301388321,0,0,0.301388321
0xc9D8679818D2d27d236c2A9a7704cc11C6E83DA4,262.0256442,0.30125417,0,0,0.30125417
0x8c3FDd55E928e5d6499388d6A7767E05782d642A,261.0484869,0.30013072,0,0,0.30013072
0xDFBCd20078b4346c185DEe24d143ad2f98956Ac7,259.6101609,0.298477058,0,0,0.298477058
0x22886301cf7B3A7e3C275a4620add2B47e324062,257.0785924,0.295566482,0,0,0.295566482
0xa166b7Be23a1b3a0B78Ade3Da22B94338050934F,251.7791941,0.289473698,0,0,0.289473698
0x697203445B51cc43664EeB8D87dB3117425b3F52,249.5349793,0.286893496,0,0,0.286893496
0xf6A863fD6344f245Ef686Beb8d16B1E81391D6Da,248.0071622,0.285136945,0,0,0.285136945
0xA65BfcB60b3DCCB68Be2F9AF7b53eC6864eD6098,247.3912228,0.284428792,0,0,0.284428792
0x23554eA86b2a86111f8a2d3a65C0B1d39ec0c9b8,247.2675338,0.284286585,0,0,0.284286585
0x19223782AD6556B0De843156E968270e32A5c10c,246.9736648,0.28394872,0,0,0.28394872
0x8DECE035358D2604896c81b82c3ab6FfF3596388,240.3936996,0.276383652,0,0,0.276383652
0x1FB9a4D95f9271ccaa758E1F51eAD80dc117080a,239.1956358,0.275006223,0,0,0.275006223
0x7542A876BcCb7aD335370E27c0e0988476a95F46,237.2298894,0.272746179,0,0,0.272746179
0x02b0e4534F278b3cabD0D0B4253bbF1a2934347A,237.2104724,0.272723855,0,0,0.272723855
0xD147F5D14D5542A128fd1245Af8987298Ee9963D,233.7739856,0.268772884,0,0,0.268772884
0xBaD81E37c8D4657672e4AE61BA5a49084dc5949E,231.941116,0.26666561,0,0,0.26666561
0x00742E4243F30C122953d96000383B97163a38AC,230.4488944,0.264949984,0,0,0.264949984
0x2df3785D05A39A6E9d61100f79380DaB380240a3,229.7841712,0.264185744,0,0,0.264185744
0x546c1528319f9Fc621F5752D98690f28293a5c1D,229.5277887,0.263890978,0,0,0.263890978
0x576D74DE6342e395Acd8D55659806B08EFF0DC0C,228.6257935,0.262853942,0,0,0.262853942
0xC0d18AbAA74BFA5D217d5DC836506A63A99C3Ec7,228.478406,0.262684489,0,0,0.262684489
0x8E3bBDeC40E33A8A5B90bF56C6D2692088406739,227.7075356,0.26179821,0,0,0.26179821
0x5e65B21Cb3373379eeDc071e019a18a7FE2F210b,224.7236451,0.258367593,0,0,0.258367593
0x1e7bb53C1Eefa4513B69FcBfA900b6bcE051A77B,223.5302693,0.256995554,0,0,0.256995554
0x5EeDe1C45E4401d7D95E55446dAd71B511328534,219.7892621,0.252694471,0,0,0.252694471
0x5bA56a2b32905B69791aDB7Af55993c92a843733,218.7152674,0.251459686,0,0,0.251459686
0xBEc3462F50C530ce187c92b5F27C76a147A6757A,213.322577,0.245259642,0,0,0.245259642
0x935361EB81FFE4eEf326902AC37E8Aba82eDf403,212.7458392,0.24459656,0,0,0.24459656
0xe6f4cCAc6bbc030f4b4735fb9Dbd68526096Ce3D,212.5028468,0.244317188,0,0,0.244317188
0xa5dB108658794763EA82E7C4643E0E38b13578FE,208.1533019,0.239316462,0,0,0.239316462
0x0BA08Ce2e477C8874F162e8aA87deB41357Eabc1,207.1902907,0.238209276,0,0,0.238209276
0x01712CA1676C850698bd52eD3973D5cdca71fA67,206.946065,0.237928487,0,0,0.237928487
0xF0693eC4AEEA631db0AB92AAAC64d6Fc6822fAa2,206.7262582,0.237675772,0,0,0.237675772
0x793646171f7Fa0440429B3e8b25C2e12Cc397477,205.2960025,0.236031389,0,0,0.236031389
0x9942796AfeFEa0C2C651b80fA0024B46F5827506,203.5109652,0.233979109,0,0,0.233979109
0xB8aaFBE4999Ca1057e26DcF7B1470070c3101ba5,201.3269924,0.231468168,0,0,0.231468168
0x3f43a33Be58a84bfCa084d25328Af4Ae41678620,199.7787284,0.22968811,0,0,0.22968811
0x94a23bB6DCec89829254a068dffC7a58f6656DDD,198.9728564,0.228761589,0,0,0.228761589
0x071d6Af940d20584DEc2D9b4d9BD80c871eFE171,197.0414051,0.226540975,0,0,0.226540975
0x0d307D9C8B6D4aaD162A662E4bbFbA9Ea96A5F81,196.9048189,0.22638394,0,0,0.22638394
0x56baBDCA2FBA5C5832A02F282816F82aFf785c44,196.5806725,0.226011265,0,0,0.226011265
0xa55509eac7D28c7BFc5C3fBdAb67617AC9625DD2,196.1181757,0.225479527,0,0,0.225479527
0x5F5FE043Fdad2526c099f265c8EFD1BAF245b090,195.5870873,0.224868927,0,0,0.224868927
0xaaFe0Dc88e03480A6C568c81ff6cFc67c0eb793d,194.8430669,0.224013518,0,0,0.224013518
0xa03dEdE2EeCC86e590D343E42137940ab647d14b,192.7190636,0.221571525,0,0,0.221571525
0xeaB5B236d05545ef7E1671902CA8fffa194c1d3a,191.974225,0.220715174,0,0,0.220715174
0xE352B26D34E303e3fAFe8BbF19746a618dB91a4C,191.3782274,0.220029948,0,0,0.220029948
0x9Daf567D017D577a5F35f8cAf72b64b323EbB44A,191.2276818,0.219856864,0,0,0.219856864
0x512a519A8C6b35b6AF39c3A6d219c56ab380dA13,186.3281071,0.214223762,0,0,0.214223762
0xFBfa9f0DdcEDdBDC424bf9E32899b39869132C7c,186.1978769,0.214074034,0,0,0.214074034
0x306Df21A9E873ca7C8c7486e704Ec030F17b375c,184.1661466,0.211738129,0,0,0.211738129
0x2e9557A659047bF9d22f4c0194d7b4fFb3ad174e,182.1797603,0.209454355,0,0,0.209454355
0xe64757d213bA264D511a85CC9B53A24CC9e10859,178.19757,0.204875981,0,0,0.204875981
0xfcc0Cf37Cb0B4e942e5eA2659d407392bFcfCCa3,174.7946148,0.200963561,0,0,0.200963561
0x3DF761F1845358003018e4Ca55E45F12F7e87C41,170.7821482,0.196350378,0,0,0.196350378
0x5a5D07EF209bF2e2608405cfB0B7D7d5df396a36,169.1441967,0.194467205,0,0,0.194467205
0x3b7e1AB658C9B6FB5328296168C9A48ECa683E6E,168.720093,0.193979607,0,0,0.193979607
0x9B6359C8735Ee60C35d709C25fDCe76505136740,167.4957278,0.192571939,0,0,0.192571939
0x344444c7bFF5fDd3351Afbd60862475eEA934270,167.2301403,0.19226659,0,0,0.19226659
0x8B6E7c1a343EFd9c7D1E9E06cdae24d5A664DEF3,165.3638173,0.190120855,0,0,0.190120855
0x64e18cb7BE85eC89ed02E27846cBe31fE259bdd0,162.7835314,0.187154268,0,0,0.187154268
0xb7a0cf71A375Fe7a2152EA36a700499Dbd993867,160.1399122,0.184114866,0,0,0.184114866
0x78C76e3DbE8E4081A42F4666c7Eca33F41678686,159.8622583,0.183795644,0,0,0.183795644
0x65D7624883aC2a33855AAE52969b5BD80EB4bf4C,158.3188992,0.182021224,0,0,0.182021224
0xe7DABc911F5a7250872da534a3eA5DFBAfbbaEd4,158.2981967,0.181997422,0,0,0.181997422
0x8930360F12530E92B5c67F736b4B59d2CbF840F0,158.0973097,0.18176646,0,0,0.18176646
0xD1249fA727686e09B8566da29e6a3a234acdd030,157.633989,0.181233774,0,0,0.181233774
0xa500B73e8b8dE1ff62de34FFb2EfDabf4015B5E2,157.1053318,0.180625971,0,0,0.180625971
0xcEf5aA3DfcE54388f477d0f6b6428729368f17C9,155.3698379,0.178630651,0,0,0.178630651
0x521866351B73EAE5aCb8962469526B38CBE47372,153.7057025,0.176717374,0,0,0.176717374
0x4BA29468E15EB35e9C722E5Fc48AdB60167873db,152.0255031,0.174785628,0,0,0.174785628
0x7af3e669EBC7e6BE1a6c4bD6F6F8981B2f1B9032,148.6408186,0.170894214,0,0,0.170894214
0xE71F283e265352c72C250F9A292ABB905EBF4b3A,147.5351618,0.169623026,0,0,0.169623026
0x0839f5C6cd90FdF95de496d0196C1e6016954c94,146.3644799,0.168277078,0,0,0.168277078
0x26e138FEBc4912659D24C97343e99c1e7b7a8D5F,145.5225592,0.167309112,0,0,0.167309112
0xAe5499976FfD3e58Be47BDD51c787A5201D957f4,143.1354053,0.164564571,0,0,0.164564571
0x7fA6397663Ae1909cCA3C874c58827C4a040F9fc,143.1105324,0.164535974,0,0,0.164535974
0x15252F0327D916Be16b4FE23a6e846c223fE9CdE,141.8187366,0.16305078,0,0,0.16305078
0x6facc0aA7783B18Af871a1388d5E516e1f249df9,141.17058,0.162305587,0,0,0.162305587
0xFb91A0D6Dff39F19d0Ea9c988Ad8DfB93244C40b,135.0689428,0.155290458,0,0,0.155290458
0x4F4058eA105cA1bcc3ECf51544636c72C757073b,133.7820153,0.153810861,0,0,0.153810861
0x2bD0C9219cedEeE318480cc8419941ac36E16c98,133.499332,0.153485857,0,0,0.153485857
0x0014c642ebEe2273D3790A485e4CF7674c34D886,132.9996586,0.152911376,0,0,0.152911376
0x6BBE3418c79593f90F6132Cc8518b694Ce75F339,130.2804781,0.1497851,0,0,0.1497851
0x44a6a4782f93cC56E2052205ceb0D1295DafC0C5,128.4042063,0.147627927,0,0,0.147627927
0x0bde4dD33A4Ffa7E0A45EB81D440Fc61aC39d0C3,128.1059278,0.147284992,0,0,0.147284992
0x6bbaf3cA8E5E2F4ea00fC602cEc9c174C3F9956C,128.0690268,0.147242567,0,0,0.147242567
0x731fe58e35a60390346Ac667F3AFCfEc73F947A1,127.9130986,0.147063294,0,0,0.147063294
0xeBa1db3E9B6384df08dE527300FfB904A38EF60e,127.6447095,0.146754724,0,0,0.146754724
0xC0aEf1759A279CED58223F34E0fe6426610B1bEE,127.30663,0.146366029,0,0,0.146366029
0xb98006EA3045cD731d4BB9FC2528b18b85EdF693,123.961312,0.142519875,0,0,0.142519875
0x78bfA2a0241804733c58091d431b5a840D9D6F73,123.8838135,0.142430774,0,0,0.142430774
0x2F70bD1B90b8D95E1A0726a44928d0C519b889eF,122.9436475,0.141349854,0,0,0.141349854
0xc78652Eae0b73256F0598ddDA47B6814B23a8D8F,121.9426713,0.140199019,0,0,0.140199019
0xC5aFc3a0F462C5a387393421b6A253204a3Be8D2,121.6535078,0.139866564,0,0,0.139866564
0xb831fD16d58a5B6A8931895305E55bba4C13E211,119.7854807,0.13771887,0,0,0.13771887
0xB9c2cd6bc7291297377E32B9c40c20fbA3C49352,118.1979379,0.135893652,0,0,0.135893652
0x8351769502d43205668d6cDe2B83b362122f5f4A,117.6297746,0.135240427,0,0,0.135240427
0x349a163d796546d34e8998948a205FdAeE14e718,117.3762955,0.134948999,0,0,0.134948999
0xCD8b301Ed7AD1B3Ad31c144023D75b1B8a5021fb,116.7097218,0.134182631,0,0,0.134182631
0x6a7e0209AFAf36119F856c32E873c6E223dAC523,116.6822057,0.134150995,0,0,0.134150995
0x2eFE584B664652C2d67087495D9b1DcF5a55890a,116.2575064,0.133662713,0,0,0.133662713
0x526Fd056069DCf7B5c487Af4FA2b6ECC846E9152,116.0355434,0.13340752,0,0,0.13340752
0x2cE0fB9a765BA7F55d43897Dd404C8d92E9c0708,115.6757963,0.132993914,0,0,0.132993914
0x46dA6594F8f4bfe15daA4a45119EA4bF47Ba4006,114.9711164,0.132183735,0,0,0.132183735
0x087E1C7AD9F3A0F6A9B3a3ed0D9B73e89c155D1A,113.7127895,0.13073702,0,0,0.13073702
0x3e05FC835a92fa1AD481C623d1F5097BFd55Bb18,113.6456828,0.130659867,0,0,0.130659867
0xB431869ff11E6D1177302ad01e5b5B01d681E525,110.2715717,0.126780609,0,0,0.126780609
0x4929f4d38F2955649b5aa34343da04cf790B9D92,110.2683857,0.126776946,0,0,0.126776946
0xcE507Cc4FEbD86362616b28B6D1c18AB3e2B63f0,109.6594138,0.126076803,0,0,0.126076803
0x6aC56589DA6De2E5646B6726AEd3d10e22aC11F3,109.6473305,0.126062911,0,0,0.126062911
0xc1D5DfE7EA1F167c5952e5638ab16B855e55b9Ae,109.3702732,0.125744375,0,0,0.125744375
0xa787A7aAb2Fd70aE018F1458894f104138733958,109.0151893,0.125336131,0,0,0.125336131
0xf7c668dFCACA968F2cE01226DdB15EEB7210CF1D,108.1260553,0.124313882,0,0,0.124313882
0x296416a51E73f6Ba16Bc6EADabDd7541d1683c6F,107.6905581,0.123813185,0,0,0.123813185
0x1D86709a5ce724d88f94175591bF6Ce11ba39476,106.419225,0.122351518,0,0,0.122351518
0xe1690f5153aD0BBc683964aA81645C49b3cF6567,103.5935704,0.119102827,0,0,0.119102827
0x1C5e786fC33da1233E86deaD19a424f495F3EEbE,102.3312156,0.117651482,0,0,0.117651482
0x251762e6013f0B366D3FCB24A1451a110F65675d,102.1851357,0.117483532,0,0,0.117483532
0xc99333906D6D3A854f819617f6eF48870ae78435,101.8385762,0.117085088,0,0,0.117085088
0x0EaC8004975d60eD458FDC3290f819C5CbEAD43c,101.5946846,0.116804683,0,0,0.116804683
0xD04f7a558d972dD15fe44Aa18266259DFe4cC52C,100.9854809,0.116104274,0,0,0.116104274
0x1960FCf4F922267851BD217C575b71F6F1332580,100.7631106,0.115848612,0,0,0.115848612
0xEf4a6681Fbfa02b677B4e09b595ff94D8d794C6d,100.3047556,0.115321636,0,0,0.115321636
0x25E441081898bA179D77362cE6E48Bcd1E949Ce8,100.1733269,0.11517053,0,0,0.11517053
0x789436e915F21FD1CAa87c3360ecBdd8f6e76C76,100.0639947,0.11504483,0,0,0.11504483
0xc0A9281B18FBff16019f497be053cc9864047347,99.81525803,0.114758854,0,0,0.114758854
0x10904e913f025d0DFe119D0D68A43c4754BB24d6,99.68555444,0.114609732,0,0,0.114609732
0x9Eb39D6694fe7cd61bE2Db9791c1Bde45aBE15c9,98.89296321,0.11369848,0,0,0.11369848
0xDFC1256E1DbB03257b18B5448adF43aAf57C5E9b,98.60560366,0.113368099,0,0,0.113368099
0xFd9E173edb21beF255D774c7B51314F92e9f31F9,98.59152485,0.113351913,0,0,0.113351913
0x340dC4f0a7Eff64e0b682CB7C6396C84975F3823,98.52152756,0.113271436,0,0,0.113271436
0xf0Ecf448C3817Bd9bfc2D0D0dC41Ef568367506B,98.52018581,0.113269893,0,0,0.113269893
0x65E856C356f0c220fC69C51A66B007748C7596e4,98.52017431,0.11326988,0,0,0.11326988
0x5Ba7c72F7f3EAB017110a1D5eD3739c815d43845,97.93372786,0.112595635,0,0,0.112595635
0xc73279d210549257245D05cB3edC9957E30bA739,97.90269249,0.112559954,0,0,0.112559954
0x874B4D0c0d8eDaf3d23760Cbc2e86DC36938a92C,96.97787682,0.111496681,0,0,0.111496681
0xDa4d4520F337088Ab2a5868eAF378A7dAdA42127,96.7549813,0.111240416,0,0,0.111240416
0x4d39a1758e3f5008123F81D4c1d2fbAA6Ee27Aae,95.70182556,0.110029589,0,0,0.110029589
0x0f28Ddd210184b8Fc1862A01826191d9986dafAB,95.61914425,0.109934529,0,0,0.109934529
0xe905017ac1998d7524f6d16B9137eCa888Bf11d7,94.76539394,0.108952962,0,0,0.108952962
0x22A817a2451704B747408230feC979Ac0d24fA01,93.58507273,0.107595932,0,0,0.107595932
0xC0D47Ae3b0972B02aBDd1Bb168f32f162F26DD4B,93.24763412,0.107207975,0,0,0.107207975
0x01F55B5372eCaF891D1aF44f9197361362E9E2f8,92.94510267,0.10686015,0,0,0.10686015
0x9c92C1ef6606396B8dE0D0620A4Dd37f7c0A7527,91.86684203,0.105620461,0,0,0.105620461
0x445ba6F9f553872Fa9cDC14F5c0639365b39C140,91.09319032,0.104730983,0,0,0.104730983
0x8f431E9Dd3aB0705d8e3132Ad260d20Dc1Df4FE7,90.6428359,0.104213205,0,0,0.104213205
0x74859a58128b6Ae611ECFCe7D7E879Cd377e4B6e,90.33435806,0.103858545,0,0,0.103858545
0x2d5A731F889139C4b8af67869582682c119f3819,90.08947264,0.103576997,0,0,0.103576997
0xDe670A7b89B532D788bcD1CB27513A8E1b016793,89.01903092,0.102346296,0,0,0.102346296
0xa499Df2Bdae854093e5576c26C9e53E1b30d25E5,88.44700338,0.101688629,0,0,0.101688629
0x3F2c32b452c235218d6e1c3988E4B1F5F74afD4a,87.61428363,0.100731241,0,0,0.100731241
0x5AA59e166E4405C05ABF85AD44A8ED84A1d51a06,86.86145865,0.099865709,0,0,0.099865709
0x1D968Ee3e3a5CBb4A08aE313e2e1Bf4eA53Cb0F1,85.96458782,0.098834565,0,0,0.098834565
0xe1E890C807fF4F8c19e0941Da537bf16c8fEb092,85.82680251,0.098676151,0,0,0.098676151
0xafaBc028649429F989B1e163bf1e89C6A6705109,85.47160702,0.098267779,0,0,0.098267779
0x28E5EC4Dc91de2e54718B30d3B4b185e81b6A78c,85.21185882,0.097969143,0,0,0.097969143
0xB07CC36fa7d15FE4eeb90e301f200C93B4f4E732,84.89505398,0.097604908,0,0,0.097604908
0x3EcF2b1D634269cf0820a0f4CeE46DB24fB8E87d,84.6997039,0.097380312,0,0,0.097380312
0xE83d4CF216e809aEA90e0d593E5Ef804C3a00194,84.45968538,0.09710436,0,0,0.09710436
0xfbA3DB1F52fcdcF93f23b16650C5b2443AC38763,84.42864264,0.097068669,0,0,0.097068669
0xd3B8dB0f6741B5f0e81958beD8B0B7F858b6BC0C,83.24658814,0.095709647,0,0,0.095709647
0x2a4fAF7Bbd3a8a300f63F717793f997084daee7C,83.24529145,0.095708156,0,0,0.095708156
0x37437d0cc77aa8A02a461F74F8D92E890592e7dE,82.76465168,0.095155558,0,0,0.095155558
0x7970d1dbc81eFE2ACa2c414A3CE965F663E80DE3,82.40604385,0.094743262,0,0,0.094743262
0x469a9366Cc59C7c11aEe89F9E8Ab8ce6d469F024,81.80138956,0.094048084,0,0,0.094048084
0x755a686540e3F9B5Ff7a372A9CeA68e764be273B,81.75596589,0.093995859,0,0,0.093995859
0xfb2C331Ad82691275d76F1A41565b655B8076BC7,81.53078253,0.093736963,0,0,0.093736963
0x97131894a68066f467d81760FA71E851c9a8623b,81.15186204,0.093301314,0,0,0.093301314
0x32991098b0576cA339b9340e72C4CcC92cDf7ACE,80.26399682,0.092280524,0,0,0.092280524
0xeB8cd3E53DB3f6A4Af1dB16596ccAb04b722b38b,80.06341618,0.092049914,0,0,0.092049914
0xdc0B6069ed40de46D8240803e9cEbb6E98AFd514,80.04123846,0.092024416,0,0,0.092024416
0xc696b81DF1dCa94A16b9b05A2B66a4df5BfA414b,79.72728502,0.09166346,0,0,0.09166346
0x9B85BA0fc6D69e3965ceFC60e6EdEd1034856233,79.71875742,0.091653655,0,0,0.091653655
0x7A66B404F34B389C8252715f9e86A8CA76174AB2,79.23007602,0.091091812,0,0,0.091091812
0xfD9A9bCb6A7f3a26b7D0dE1Cb80458395429cc41,79.21427761,0.091073649,0,0,0.091073649
0x9eFCD21f0ffC2b28686892590C41FA6DbC803E2e,79.19529767,0.091051827,0,0,0.091051827
0xF530eA087840BFE0fF56c7D77227F2008aD0C821,79.12306085,0.090968775,0,0,0.090968775
0xa4701a688fE870d64D2a1d38797491E6e3361D6A,78.96096361,0.09078241,0,0,0.09078241
0x45fF65bbfF2865E254e9297a26924E8028032296,78.89762297,0.090709587,0,0,0.090709587
0xe2F694e5B7B0Ae68106642e43a821Aebec950613,78.85444038,0.090659939,0,0,0.090659939
0x961cC0113D72FE2e1cd590552cb55a52BbEeE279,78.78764486,0.090583144,0,0,0.090583144
0x5EB476bFD8C1a9Ba7A9663543a6686193b42600c,78.41161358,0.090150816,0,0,0.090150816
0x8CB64BFA876a8F73A69D40e978D49aD8A9cB03b0,78.23709764,0.089950172,0,0,0.089950172
0x650f8F230f249686f99dFd68B2499F1C7506E6E3,77.58735432,0.089203154,0,0,0.089203154
0x6D9326582389931cfD5096c1962567C0C9023372,77.30404914,0.088877435,0,0,0.088877435
0x2b93439B1C244FaBE70A33D180F2794b3B5A09a4,77.24552068,0.088810144,0,0,0.088810144
0xa3C533ccD3eA777397eF249E570Db9894B843d95,76.86339044,0.088370804,0,0,0.088370804
0xEf5BAD176FB6319395e74b6E74caf43B0F5A613b,76.68480807,0.088165486,0,0,0.088165486
0xE1428f7A609c5f0622E64254bA6EAEc29db947aD,76.37230287,0.087806195,0,0,0.087806195
0xa0250975727eD794954E46aE9263B5d843934B13,75.85573377,0.087212289,0,0,0.087212289
0x9424d5CFC390AFB0aBA38116e7E919395828846c,75.52938721,0.086837084,0,0,0.086837084
0xFFa30677B6636adFF3De4a2fEED549dFda49ABeC,74.94626968,0.086166666,0,0,0.086166666
0xEb227c4c579604928172b0938E02ddec2735daf2,74.15654121,0.085258706,0,0,0.085258706
0xda0106Fc6FBfae9CDa4d50d7a0AB5681f2BD1B9a,74.08681489,0.08517854,0,0,0.08517854
0x30B2Ba71B9db0135885f00efDb0b164D711D5A42,73.13950139,0.084089402,0,0,0.084089402
0xe29C551dee563CAa446103e17fbB780bE06476DF,72.89013542,0.083802703,0,0,0.083802703
0xA045622D9E30BF5F9A510089463f759773927308,72.22267034,0.08303531,0,0,0.08303531
0x53502CFB64092FBAc761c021e340f6E4ADFa5729,72.09629415,0.082890014,0,0,0.082890014
0xbF1F46640463d3050980bF1792a8ddB4136F972F,71.99903398,0.082778192,0,0,0.082778192
0x711B95081352B1E0a2dfF767099483F7C5c8F27B,71.56948476,0.082284334,0,0,0.082284334
0x1a9c1aB007061F41c88e2e307C063d2aC9aD2608,71.41276238,0.082104149,0,0,0.082104149
0x1a0c9a0BCA98988255bee18dE31E8FA152390d24,71.11421492,0.081760905,0,0,0.081760905
0xdC2c86B5A294B21b0bDbE0Fd9E57e0804858abED,71.08584704,0.08172829,0,0,0.08172829
0x828075fB9039F46B1b311a661cFe7B77AD5EEA7D,71.06773476,0.081707466,0,0,0.081707466
